run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
27,027_none_random_run07,none,random,1773854322.405859,/big.txt,20480,4096,unknown,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.410895,/big.txt,491520,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.413366,/big.txt,172032,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.4152918,/big.txt,1228800,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.416955,/big.txt,69632,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.419028,/big.txt,1024000,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.420856,/big.txt,360448,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.422397,/big.txt,778240,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.423983,/big.txt,245760,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.42548,/big.txt,40960,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.427178,/big.txt,1126400,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.4286668,/big.txt,135168,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.4301171,/big.txt,655360,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.431574,/big.txt,860160,4096,irregular,0.0000,0,,,1
27,027_none_random_run07,none,random,1773854322.433429,/big.txt,389120,4096,irregular,0.0000,0,,,1
