timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164436.0549471,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773164436.0552971,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773164436.055815,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773164436.05614,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773164436.056384,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773164436.056642,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773164436.056952,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773164436.057201,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773164436.057479,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773164436.057753,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773164436.058028,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773164436.0583758,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773164436.058634,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773164436.0588522,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773164436.0590951,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773164436.0593548,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773164436.0595882,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773164436.059788,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773164436.059979,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773164436.0601962,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773164436.0604239,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773164436.0606148,baseline,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773164436.060809,baseline,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773164436.060995,baseline,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773164436.061186,baseline,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773164436.061385,baseline,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773164436.061565,baseline,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773164436.0617442,baseline,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773164436.0619361,baseline,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773164436.062115,baseline,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773164436.062305,baseline,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773164436.062492,baseline,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773164436.062688,baseline,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773164436.06287,baseline,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773164436.063048,baseline,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773164436.063227,baseline,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773164436.063384,baseline,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773164436.063537,baseline,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773164436.063689,baseline,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773164436.063848,baseline,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773164436.063999,baseline,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773164436.064168,baseline,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773164436.0643232,baseline,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773164436.0645142,baseline,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773164436.064662,baseline,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773164436.064812,baseline,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773164436.064996,baseline,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773164436.0652092,baseline,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773164436.065383,baseline,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773164436.065535,baseline,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773164436.065691,baseline,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773164436.0658402,baseline,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773164436.065991,baseline,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773164436.0661418,baseline,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773164436.0663009,baseline,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773164436.066452,baseline,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773164436.066614,baseline,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773164436.066786,baseline,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773164436.066947,baseline,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773164436.0670989,baseline,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773164436.06725,baseline,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773164436.067401,baseline,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773164436.0675619,baseline,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
1773164436.0677161,baseline,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
1773164436.067882,baseline,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
1773164436.06806,baseline,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
1773164436.068213,baseline,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
1773164436.068371,baseline,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
1773164436.068525,baseline,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
1773164436.068682,baseline,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
1773164436.068835,baseline,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
1773164436.0689979,baseline,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
1773164436.06915,baseline,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
1773164436.06932,baseline,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
1773164436.069477,baseline,/big.txt,4849664,65536,sequential,1.0000,1,4915200,4096,1
1773164436.069628,baseline,/big.txt,4915200,65536,sequential,1.0000,1,4980736,4096,1
1773164436.069779,baseline,/big.txt,4980736,65536,sequential,1.0000,1,5046272,4096,1
1773164436.0699258,baseline,/big.txt,5046272,65536,sequential,1.0000,1,5111808,4096,1
1773164436.070061,baseline,/big.txt,5111808,65536,sequential,1.0000,1,5177344,4096,1
1773164436.070194,baseline,/big.txt,5177344,65536,sequential,1.0000,1,5242880,4096,1
1773164436.0703511,baseline,/big.txt,5242880,65536,sequential,1.0000,1,5308416,4096,1
1773164436.070515,baseline,/big.txt,5308416,65536,sequential,1.0000,1,5373952,4096,1
1773164436.070666,baseline,/big.txt,5373952,65536,sequential,1.0000,1,5439488,4096,1
1773164436.0708039,baseline,/big.txt,5439488,65536,sequential,1.0000,1,5505024,4096,1
1773164436.070933,baseline,/big.txt,5505024,65536,sequential,1.0000,1,5570560,4096,1
1773164436.07108,baseline,/big.txt,5570560,65536,sequential,1.0000,1,5636096,4096,1
1773164436.071242,baseline,/big.txt,5636096,65536,sequential,1.0000,1,5701632,4096,1
1773164436.071386,baseline,/big.txt,5701632,65536,sequential,1.0000,1,5767168,4096,1
1773164436.071529,baseline,/big.txt,5767168,65536,sequential,1.0000,1,5832704,4096,1
1773164436.0716748,baseline,/big.txt,5832704,65536,sequential,1.0000,1,5898240,4096,1
1773164436.071837,baseline,/big.txt,5898240,65536,sequential,1.0000,1,5963776,4096,1
1773164436.0719922,baseline,/big.txt,5963776,65536,sequential,1.0000,1,6029312,4096,1
1773164436.0721412,baseline,/big.txt,6029312,65536,sequential,1.0000,1,6094848,4096,1
1773164436.072282,baseline,/big.txt,6094848,65536,sequential,1.0000,1,6160384,4096,1
