seq,timestamp,path,offset,size
98387,1773164785.671259,/archive.tar,0,65536
98388,1773164785.673457,/archive.tar,65536,65536
98389,1773164785.675185,/archive.tar,131072,65536
98390,1773164785.67721,/archive.tar,196608,65536
98391,1773164785.678602,/archive.tar,262144,65536
98392,1773164785.680353,/archive.tar,327680,65536
98393,1773164785.68173,/archive.tar,393216,65536
98394,1773164785.683369,/archive.tar,458752,65536
98395,1773164785.6846762,/archive.tar,524288,65536
98396,1773164785.6861691,/archive.tar,589824,65536
98397,1773164785.687443,/archive.tar,655360,65536
98398,1773164785.688673,/archive.tar,720896,65536
98399,1773164785.690156,/archive.tar,786432,65536
98400,1773164785.6912482,/archive.tar,851968,65536
98401,1773164785.692734,/archive.tar,917504,65536
98402,1773164785.693871,/archive.tar,983040,65536
98403,1773164785.695363,/archive.tar,1048576,65536
98404,1773164785.6964889,/archive.tar,1114112,65536
98405,1773164785.6978502,/archive.tar,1179648,65536
98406,1773164785.69892,/archive.tar,1245184,65536
98407,1773164785.700207,/archive.tar,1310720,65536
98408,1773164785.701327,/archive.tar,1376256,65536
98409,1773164785.702386,/archive.tar,1441792,65536
98410,1773164785.703716,/archive.tar,1507328,65536
98411,1773164785.704733,/archive.tar,1572864,65536
98412,1773164785.706034,/archive.tar,1638400,65536
98413,1773164785.707061,/archive.tar,1703936,65536
98414,1773164785.7083688,/archive.tar,1769472,65536
98415,1773164785.709363,/archive.tar,1835008,62976
