seq,timestamp,path,offset,size
77289,1773186340.148191,/big.txt,0,65536
77290,1773186340.14833,/big.txt,65536,65536
77291,1773186340.148475,/big.txt,131072,65536
77292,1773186340.1485782,/big.txt,196608,65536
77293,1773186340.148681,/big.txt,262144,65536
77294,1773186340.148778,/big.txt,327680,65536
77295,1773186340.148872,/big.txt,393216,65536
77296,1773186340.14897,/big.txt,458752,65536
77297,1773186340.1490712,/big.txt,524288,65536
77298,1773186340.149179,/big.txt,589824,65536
77299,1773186340.149281,/big.txt,655360,65536
77300,1773186340.1493819,/big.txt,720896,65536
77301,1773186340.149484,/big.txt,786432,65536
77302,1773186340.149573,/big.txt,851968,65536
77303,1773186340.149657,/big.txt,917504,65536
77304,1773186340.149736,/big.txt,983040,65536
77305,1773186340.149819,/big.txt,1048576,65536
77306,1773186340.1499,/big.txt,1114112,65536
77307,1773186340.1499798,/big.txt,1179648,65536
77308,1773186340.150063,/big.txt,1245184,65536
77309,1773186340.150141,/big.txt,1310720,65536
77310,1773186340.1502452,/big.txt,1376256,65536
77311,1773186340.150382,/big.txt,1441792,65536
77312,1773186340.150486,/big.txt,1507328,65536
77313,1773186340.1505861,/big.txt,1572864,65536
77314,1773186340.150681,/big.txt,1638400,65536
77315,1773186340.1507719,/big.txt,1703936,65536
77316,1773186340.1508648,/big.txt,1769472,65536
77317,1773186340.150955,/big.txt,1835008,65536
77318,1773186340.151049,/big.txt,1900544,65536
77319,1773186340.151136,/big.txt,1966080,65536
77320,1773186340.1512241,/big.txt,2031616,65536
77321,1773186340.1513119,/big.txt,2097152,65536
77322,1773186340.151393,/big.txt,2162688,65536
77323,1773186340.1514828,/big.txt,2228224,65536
77324,1773186340.1515698,/big.txt,2293760,65536
77325,1773186340.1516511,/big.txt,2359296,65536
77326,1773186340.151732,/big.txt,2424832,65536
77327,1773186340.151808,/big.txt,2490368,65536
77328,1773186340.1518888,/big.txt,2555904,65536
77329,1773186340.1519701,/big.txt,2621440,65536
77330,1773186340.152046,/big.txt,2686976,65536
77331,1773186340.152123,/big.txt,2752512,65536
77332,1773186340.1522,/big.txt,2818048,65536
77333,1773186340.1522748,/big.txt,2883584,65536
77334,1773186340.152352,/big.txt,2949120,65536
77335,1773186340.15243,/big.txt,3014656,65536
