run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3444562,/archive.tar,0,10240,unknown,0.0000,0.0000,0,0,,,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.348306,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,1
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3516352,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.35477,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3579657,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3612025,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.364432,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3676386,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.370811,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3740156,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3771584,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3802476,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3834145,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3864484,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
433,433_adaptive_tar_workload_run13,adaptive,tar_workload,1778307996.3894684,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
