run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
69,069_none_tar_workload_run09,none,tar_workload,1773854455.01085,/archive.tar,0,65536,unknown,0.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.01278,/archive.tar,65536,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.013921,/archive.tar,131072,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0152278,/archive.tar,196608,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.016671,/archive.tar,262144,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.018052,/archive.tar,327680,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.019104,/archive.tar,393216,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.02027,/archive.tar,458752,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0212831,/archive.tar,524288,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.022411,/archive.tar,589824,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.023394,/archive.tar,655360,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.024317,/archive.tar,720896,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0255098,/archive.tar,786432,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0264168,/archive.tar,851968,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.027593,/archive.tar,917504,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.028619,/archive.tar,983040,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0298219,/archive.tar,1048576,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.030833,/archive.tar,1114112,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.032031,/archive.tar,1179648,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.033151,/archive.tar,1245184,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0344498,/archive.tar,1310720,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.035452,/archive.tar,1376256,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.03641,/archive.tar,1441792,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.03762,/archive.tar,1507328,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0385659,/archive.tar,1572864,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.039744,/archive.tar,1638400,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.04069,/archive.tar,1703936,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.0418859,/archive.tar,1769472,65536,sequential,1.0000,0,,,1
69,069_none_tar_workload_run09,none,tar_workload,1773854455.042897,/archive.tar,1835008,62976,sequential,1.0000,0,,,1
