run_index,run_label,mode,workload,seq,timestamp,path,offset,size
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,1,1778426333.9317105,/big.txt,0,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,2,1778426333.933228,/big.txt,4096,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,3,1778426333.9345975,/big.txt,8192,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,4,1778426333.935881,/big.txt,12288,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,5,1778426333.9371684,/big.txt,16384,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,6,1778426333.938413,/big.txt,20480,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,7,1778426333.9396627,/big.txt,24576,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,8,1778426333.9408832,/big.txt,28672,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,9,1778426333.9420867,/big.txt,32768,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,10,1778426333.943361,/big.txt,40960,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,11,1778426333.9445667,/big.txt,45056,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,12,1778426333.9458137,/big.txt,49152,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,13,1778426333.9470665,/big.txt,53248,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,14,1778426333.9482641,/big.txt,57344,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,15,1778426333.949464,/big.txt,61440,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,16,1778426333.9506748,/big.txt,65536,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,17,1778426333.9519186,/big.txt,69632,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,18,1778426333.9531345,/big.txt,77824,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,19,1778426333.954332,/big.txt,81920,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,20,1778426333.955651,/big.txt,86016,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,21,1778426333.956908,/big.txt,90112,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,22,1778426333.958114,/big.txt,94208,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,23,1778426333.9593873,/big.txt,98304,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,24,1778426333.9605913,/big.txt,102400,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,25,1778426333.9617944,/big.txt,106496,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,26,1778426333.963105,/big.txt,114688,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,27,1778426333.9643142,/big.txt,118784,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,28,1778426333.9655774,/big.txt,122880,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,29,1778426333.966812,/big.txt,126976,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,30,1778426333.9680486,/big.txt,131072,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,31,1778426333.9692476,/big.txt,135168,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,32,1778426333.9704561,/big.txt,139264,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,33,1778426333.9716809,/big.txt,143360,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,34,1778426333.9728875,/big.txt,151552,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,35,1778426333.974088,/big.txt,155648,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,36,1778426333.975339,/big.txt,159744,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,37,1778426333.9765534,/big.txt,163840,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,38,1778426333.9777682,/big.txt,167936,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,39,1778426333.9790819,/big.txt,172032,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,40,1778426333.980301,/big.txt,176128,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,41,1778426333.9815004,/big.txt,180224,4096
203,203_baseline_gradual_drift_run08,baseline,gradual_drift,42,1778426333.9826903,/big.txt,188416,4096
