run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5275161,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5288825,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.530257,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5316107,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.532975,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.534189,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5355346,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5368624,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.538159,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5394726,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,1,45056,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5408916,/big.txt,45056,4096,irregular,0.7500,0.0000,0,1,49152,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5422974,/big.txt,49152,4096,irregular,0.7500,0.0000,0,1,53248,4096,1,1,0
228,228_baseline_gradual_drift_run08,baseline,gradual_drift,1778307171.5437257,/big.txt,53248,4096,irregular,0.7500,0.0000,0,1,57344,4096,1,1,0
