run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9515164,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9529674,/big.txt,4096,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9542353,/big.txt,8192,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9555285,/big.txt,12288,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.956862,/big.txt,16384,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9581518,/big.txt,20480,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.959453,/big.txt,24576,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9607458,/big.txt,28672,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9620266,/big.txt,32768,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9633186,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9646,/big.txt,45056,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.965912,/big.txt,49152,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.9672096,/big.txt,53248,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
217,217_none_gradual_drift_run13,none,gradual_drift,1778426379.968492,/big.txt,57344,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
