seq,timestamp,path,offset,size
50811,1773128194.3839839,/archive.tar,0,10240
50812,1773128194.3847327,/archive.tar,10240,10240
50813,1773128194.3852758,/archive.tar,20480,10240
50814,1773128194.3857503,/archive.tar,30720,10240
50815,1773128194.3862875,/archive.tar,40960,10240
50816,1773128194.3866582,/archive.tar,51200,10240
50817,1773128194.3871377,/archive.tar,61440,10240
50818,1773128194.3876457,/archive.tar,71680,10240
50819,1773128194.3880932,/archive.tar,81920,10240
50820,1773128194.3885977,/archive.tar,92160,10240
50821,1773128194.3890467,/archive.tar,102400,10240
50822,1773128194.3893707,/archive.tar,112640,10240
50823,1773128194.389812,/archive.tar,122880,10240
50824,1773128194.3902142,/archive.tar,133120,10240
50825,1773128194.3906386,/archive.tar,143360,10240
50826,1773128194.3910553,/archive.tar,153600,10240
50827,1773128194.3913648,/archive.tar,163840,10240
50828,1773128194.3917289,/archive.tar,174080,10240
50829,1773128194.392099,/archive.tar,184320,10240
50830,1773128194.392577,/archive.tar,194560,10240
50831,1773128194.393009,/archive.tar,204800,10240
50832,1773128194.3933253,/archive.tar,215040,10240
50833,1773128194.3937235,/archive.tar,225280,10240
50834,1773128194.3940063,/archive.tar,235520,10240
50835,1773128194.3943276,/archive.tar,245760,10240
50836,1773128194.3946564,/archive.tar,256000,10240
50837,1773128194.394974,/archive.tar,266240,10240
50838,1773128194.3953488,/archive.tar,276480,10240
50839,1773128194.395648,/archive.tar,286720,10240
50840,1773128194.3960147,/archive.tar,296960,10240
50841,1773128194.3963773,/archive.tar,307200,10240
50842,1773128194.3967028,/archive.tar,317440,10240
50843,1773128194.3970716,/archive.tar,327680,10240
50844,1773128194.3973463,/archive.tar,337920,10240
50845,1773128194.3976693,/archive.tar,348160,10240
50846,1773128194.398055,/archive.tar,358400,10240
50847,1773128194.3983984,/archive.tar,368640,10240
50848,1773128194.3987384,/archive.tar,378880,10240
50849,1773128194.3991032,/archive.tar,389120,10240
50850,1773128194.399463,/archive.tar,399360,10240
50851,1773128194.399829,/archive.tar,409600,10240
50852,1773128194.4001408,/archive.tar,419840,10240
50853,1773128194.4005039,/archive.tar,430080,10240
50854,1773128194.400825,/archive.tar,440320,10240
50855,1773128194.4011147,/archive.tar,450560,10240
50856,1773128194.4014373,/archive.tar,460800,10240
50857,1773128194.401729,/archive.tar,471040,10240
50858,1773128194.4020936,/archive.tar,481280,10240
50859,1773128194.402476,/archive.tar,491520,10240
