timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184277.3258176,baseline,/archive.tar,0,10240,unknown,0.0000,1,10240,4096,1
1773184277.3265965,baseline,/archive.tar,10240,10240,sequential,1.0000,1,20480,4096,1
1773184277.3269207,baseline,/archive.tar,20480,10240,sequential,1.0000,1,30720,4096,1
1773184277.3272727,baseline,/archive.tar,30720,10240,sequential,1.0000,1,40960,4096,1
1773184277.327689,baseline,/archive.tar,40960,10240,sequential,1.0000,1,51200,4096,1
1773184277.3280554,baseline,/archive.tar,51200,10240,sequential,1.0000,1,61440,4096,1
1773184277.3284605,baseline,/archive.tar,61440,10240,sequential,1.0000,1,71680,4096,1
1773184277.3288014,baseline,/archive.tar,71680,10240,sequential,1.0000,1,81920,4096,1
1773184277.3290584,baseline,/archive.tar,81920,10240,sequential,1.0000,1,92160,4096,1
1773184277.3293424,baseline,/archive.tar,92160,10240,sequential,1.0000,1,102400,4096,1
1773184277.3296018,baseline,/archive.tar,102400,10240,sequential,1.0000,1,112640,4096,1
1773184277.329826,baseline,/archive.tar,112640,10240,sequential,1.0000,1,122880,4096,1
1773184277.3300848,baseline,/archive.tar,122880,10240,sequential,1.0000,1,133120,4096,1
1773184277.3303058,baseline,/archive.tar,133120,10240,sequential,1.0000,1,143360,4096,1
1773184277.3305695,baseline,/archive.tar,143360,10240,sequential,1.0000,1,153600,4096,1
1773184277.33085,baseline,/archive.tar,153600,10240,sequential,1.0000,1,163840,4096,1
1773184277.331099,baseline,/archive.tar,163840,10240,sequential,1.0000,1,174080,4096,1
1773184277.331406,baseline,/archive.tar,174080,10240,sequential,1.0000,1,184320,4096,1
1773184277.3316483,baseline,/archive.tar,184320,10240,sequential,1.0000,1,194560,4096,1
1773184277.3319566,baseline,/archive.tar,194560,10240,sequential,1.0000,1,204800,4096,1
1773184277.332265,baseline,/archive.tar,204800,10240,sequential,1.0000,1,215040,4096,1
1773184277.3325553,baseline,/archive.tar,215040,10240,sequential,1.0000,1,225280,4096,1
1773184277.3328598,baseline,/archive.tar,225280,10240,sequential,1.0000,1,235520,4096,1
1773184277.333091,baseline,/archive.tar,235520,10240,sequential,1.0000,1,245760,4096,1
1773184277.3333902,baseline,/archive.tar,245760,10240,sequential,1.0000,1,256000,4096,1
1773184277.3336792,baseline,/archive.tar,256000,10240,sequential,1.0000,1,266240,4096,1
1773184277.3338792,baseline,/archive.tar,266240,10240,sequential,1.0000,1,276480,4096,1
1773184277.3342648,baseline,/archive.tar,276480,10240,sequential,1.0000,1,286720,4096,1
