timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185956.046325,none,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773185956.046392,none,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773185956.046585,none,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773185956.046635,none,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773185956.046795,none,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773185956.046835,none,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773185956.046977,none,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773185956.047012,none,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773185956.0471659,none,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773185956.047203,none,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773185956.0473611,none,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773185956.047401,none,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773185956.0475452,none,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773185956.047578,none,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773185956.047704,none,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773185956.047735,none,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773185956.047859,none,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773185956.04789,none,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773185956.048007,none,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773185956.048037,none,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773185956.0481741,none,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773185956.048204,none,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773185956.048325,none,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773185956.048355,none,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773185956.048476,none,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773185956.048508,none,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773185956.04863,none,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773185956.048661,none,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773185956.048782,none,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773185956.0488122,none,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773185956.0489442,none,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773185956.048976,none,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773185956.049115,none,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773185956.0491462,none,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773185956.049279,none,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
1773185956.049312,none,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773185956.0494468,none,/pyfiles/module_115.py,0,147,irregular,0.5000,0,,,1
1773185956.049479,none,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773185956.049598,none,/pyfiles/module_116.py,0,147,irregular,0.5000,0,,,1
1773185956.049628,none,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773185956.049744,none,/pyfiles/module_117.py,0,147,irregular,0.5000,0,,,1
1773185956.0497751,none,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773185956.049896,none,/pyfiles/module_118.py,0,147,irregular,0.5000,0,,,1
1773185956.049928,none,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773185956.0500531,none,/pyfiles/module_119.py,0,147,irregular,0.5000,0,,,1
1773185956.0500832,none,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
1773185956.050213,none,/pyfiles/module_12.py,0,142,irregular,0.5000,0,,,1
1773185956.050245,none,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
1773185956.050377,none,/pyfiles/module_120.py,0,147,irregular,0.5000,0,,,1
1773185956.050408,none,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
1773185956.05053,none,/pyfiles/module_121.py,0,147,irregular,0.5000,0,,,1
1773185956.05056,none,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
1773185956.050687,none,/pyfiles/module_122.py,0,147,irregular,0.5000,0,,,1
1773185956.050762,none,/pyfiles/module_122.py,147,0,irregular,0.5000,0,,,1
1773185956.0509,none,/pyfiles/module_123.py,0,147,irregular,0.5000,0,,,1
1773185956.050931,none,/pyfiles/module_123.py,147,0,irregular,0.5000,0,,,1
1773185956.051062,none,/pyfiles/module_124.py,0,147,irregular,0.5000,0,,,1
1773185956.051093,none,/pyfiles/module_124.py,147,0,irregular,0.5000,0,,,1
1773185956.0512168,none,/pyfiles/module_125.py,0,147,irregular,0.5000,0,,,1
1773185956.051252,none,/pyfiles/module_125.py,147,0,irregular,0.5000,0,,,1
1773185956.051391,none,/pyfiles/module_126.py,0,147,irregular,0.5000,0,,,1
1773185956.051423,none,/pyfiles/module_126.py,147,0,irregular,0.5000,0,,,1
1773185956.051546,none,/pyfiles/module_127.py,0,147,irregular,0.5000,0,,,1
1773185956.051579,none,/pyfiles/module_127.py,147,0,irregular,0.5000,0,,,1
1773185956.051703,none,/pyfiles/module_128.py,0,147,irregular,0.5000,0,,,1
1773185956.051735,none,/pyfiles/module_128.py,147,0,irregular,0.5000,0,,,1
1773185956.051869,none,/pyfiles/module_129.py,0,147,irregular,0.5000,0,,,1
1773185956.0519,none,/pyfiles/module_129.py,147,0,irregular,0.5000,0,,,1
1773185956.05202,none,/pyfiles/module_13.py,0,142,irregular,0.5000,0,,,1
1773185956.0520499,none,/pyfiles/module_13.py,142,0,irregular,0.5000,0,,,1
1773185956.0521731,none,/pyfiles/module_130.py,0,147,irregular,0.5000,0,,,1
1773185956.0522041,none,/pyfiles/module_130.py,147,0,irregular,0.5000,0,,,1
1773185956.052332,none,/pyfiles/module_131.py,0,147,irregular,0.5000,0,,,1
1773185956.052379,none,/pyfiles/module_131.py,147,0,irregular,0.5000,0,,,1
1773185956.0525088,none,/pyfiles/module_132.py,0,147,irregular,0.5000,0,,,1
1773185956.052541,none,/pyfiles/module_132.py,147,0,irregular,0.5000,0,,,1
1773185956.052674,none,/pyfiles/module_133.py,0,147,irregular,0.5000,0,,,1
1773185956.052707,none,/pyfiles/module_133.py,147,0,irregular,0.5000,0,,,1
1773185956.052844,none,/pyfiles/module_134.py,0,147,irregular,0.5000,0,,,1
1773185956.052877,none,/pyfiles/module_134.py,147,0,irregular,0.5000,0,,,1
1773185956.053005,none,/pyfiles/module_135.py,0,147,irregular,0.5000,0,,,1
1773185956.053035,none,/pyfiles/module_135.py,147,0,irregular,0.5000,0,,,1
1773185956.053171,none,/pyfiles/module_136.py,0,147,irregular,0.5000,0,,,1
1773185956.053205,none,/pyfiles/module_136.py,147,0,irregular,0.5000,0,,,1
