run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.134884,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1349702,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135024,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135075,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1351192,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135167,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1352088,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1352499,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1352901,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135332,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135374,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135415,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135458,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135499,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.13554,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1355798,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135623,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1356668,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135707,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135747,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135786,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1358259,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1358678,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135909,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135948,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.135988,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1360269,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136066,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136106,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1361449,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.13619,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136229,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136269,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136308,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136348,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136389,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136428,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1365042,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.13661,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136715,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136842,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.136919,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1369832,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.137038,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.137095,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.13715,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.137203,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.137253,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
179,179_baseline_phase_change_run19,baseline,phase_change,1773854847.1373608,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
