run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.706293,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7077625,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7090917,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.71033,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.711683,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7129366,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.714285,/big.txt,2121728,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,0,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7158465,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,0,,,1,0,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.717063,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7182655,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7196476,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7208705,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7222033,/big.txt,4243456,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,0,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7236447,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,0,,,1,0,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7248497,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.726036,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7273078,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,1,4263936,4096,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7285323,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,1,4268032,4096,1,1,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7298617,/big.txt,6365184,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,0,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7314193,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,0,,,1,0,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.732617,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7338111,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7351696,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,1,6385664,4096,1,1,1
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7363992,/big.txt,6385664,4096,sequential,1.0000,0.0000,0,1,6389760,4096,1,1,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.737731,/big.txt,8486912,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,0,0
252,252_adaptive_seek_suppression_run04,adaptive,seek_suppression,1778426493.7392685,/big.txt,8491008,4096,irregular,0.7500,0.0000,0,0,,,1,0,1
