run_index,run_label,mode,workload,seq,timestamp,path,offset,size
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,1,1778306801.9988637,/big.txt,33918976,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,2,1778306802.0106888,/big.txt,43741184,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,3,1778306802.022918,/big.txt,26480640,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,4,1778306802.0355062,/big.txt,32276480,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,5,1778306802.0492277,/big.txt,25919488,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,6,1778306802.062964,/big.txt,15441920,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,7,1778306802.0766845,/big.txt,39231488,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,8,1778306802.0903664,/big.txt,63918080,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,9,1778306802.1041133,/big.txt,74878976,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,10,1778306802.1178083,/big.txt,82051072,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,11,1778306802.131502,/big.txt,31916032,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,12,1778306802.1452236,/big.txt,19521536,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,13,1778306802.158948,/big.txt,74608640,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,14,1778306802.1726618,/big.txt,84643840,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,15,1778306802.1861374,/big.txt,88731648,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,16,1778306802.199807,/big.txt,67190784,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,17,1778306802.2135186,/big.txt,323584,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,18,1778306802.2272453,/big.txt,37572608,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,19,1778306802.2409732,/big.txt,3805184,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,20,1778306802.2546663,/big.txt,66723840,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,21,1778306802.2684386,/big.txt,23175168,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,22,1778306802.2821348,/big.txt,25665536,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,23,1778306802.2958102,/big.txt,68087808,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,24,1778306802.3095913,/big.txt,52150272,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,25,1778306802.323308,/big.txt,24543232,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,26,1778306802.337022,/big.txt,44490752,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,27,1778306802.3506854,/big.txt,43147264,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,28,1778306802.3643582,/big.txt,15740928,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,29,1778306802.3776152,/big.txt,11698176,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,30,1778306802.3912685,/big.txt,73949184,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,31,1778306802.404916,/big.txt,104517632,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,32,1778306802.4185736,/big.txt,34942976,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,33,1778306802.4322786,/big.txt,71667712,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,34,1778306802.4459906,/big.txt,63033344,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,35,1778306802.4596834,/big.txt,27508736,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,36,1778306802.4735458,/big.txt,30277632,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,37,1778306802.4873435,/big.txt,25726976,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,38,1778306802.5006354,/big.txt,9646080,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,39,1778306802.5142338,/big.txt,10862592,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,40,1778306802.5279644,/big.txt,26857472,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,41,1778306802.5412042,/big.txt,93577216,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,42,1778306802.554815,/big.txt,75173888,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,43,1778306802.5685952,/big.txt,58736640,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,44,1778306802.5819387,/big.txt,79900672,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,45,1778306802.5956268,/big.txt,94523392,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,46,1778306802.6093502,/big.txt,72306688,4096
151,151_none_cache_lookup_workload_run11,none,cache_lookup_workload,47,1778306802.6231024,/big.txt,10240000,4096
