run_index,run_label,mode,workload,seq,timestamp,path,offset,size
26,026_none_random_run06,none,random,1,1773854319.320342,/big.txt,20480,4096
26,026_none_random_run06,none,random,2,1773854319.325247,/big.txt,491520,4096
26,026_none_random_run06,none,random,3,1773854319.328623,/big.txt,172032,4096
26,026_none_random_run06,none,random,4,1773854319.330637,/big.txt,1228800,4096
26,026_none_random_run06,none,random,5,1773854319.332312,/big.txt,69632,4096
26,026_none_random_run06,none,random,6,1773854319.3342028,/big.txt,1024000,4096
26,026_none_random_run06,none,random,7,1773854319.335835,/big.txt,360448,4096
26,026_none_random_run06,none,random,8,1773854319.33743,/big.txt,778240,4096
26,026_none_random_run06,none,random,9,1773854319.338956,/big.txt,245760,4096
26,026_none_random_run06,none,random,10,1773854319.340469,/big.txt,40960,4096
26,026_none_random_run06,none,random,11,1773854319.342089,/big.txt,1126400,4096
26,026_none_random_run06,none,random,12,1773854319.343599,/big.txt,135168,4096
26,026_none_random_run06,none,random,13,1773854319.3451772,/big.txt,655360,4096
26,026_none_random_run06,none,random,14,1773854319.346713,/big.txt,860160,4096
26,026_none_random_run06,none,random,15,1773854319.3482602,/big.txt,389120,4096
