run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.1710851,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.171398,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.171577,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.17172,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.171833,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.17194,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.1720471,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.172155,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.172262,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.1723661,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.172471,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.172574,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.172684,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.172789,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.1728919,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.172991,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.1730938,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.1731992,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.173302,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.173406,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.1734998,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.173588,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.173679,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.17377,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.173864,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.173954,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
171,171_baseline_phase_change_run11,baseline,phase_change,1773854821.174046,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
