timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185853.085923,none,/test.db,0,100,unknown,0.0000,0,,,1
1773185853.0864608,none,/test.db,0,4096,irregular,0.0000,0,,,1
1773185853.086656,none,/test.db,24,16,irregular,0.0000,0,,,1
1773185853.086735,none,/test.db,4096,4096,irregular,0.0000,0,,,1
1773185853.086776,none,/test.db,8192,4096,irregular,0.2500,0,,,1
1773185853.086818,none,/test.db,12288,4096,irregular,0.5000,0,,,1
1773185853.0868568,none,/test.db,16384,4096,irregular,0.7500,0,,,1
1773185853.086895,none,/test.db,20480,4096,sequential,1.0000,0,,,1
1773185853.08693,none,/test.db,24576,4096,sequential,1.0000,0,,,1
1773185853.086968,none,/test.db,28672,4096,sequential,1.0000,0,,,1
1773185853.087004,none,/test.db,32768,4096,sequential,1.0000,0,,,1
1773185853.087038,none,/test.db,36864,4096,sequential,1.0000,0,,,1
1773185853.087071,none,/test.db,40960,4096,sequential,1.0000,0,,,1
1773185853.087109,none,/test.db,45056,4096,sequential,1.0000,0,,,1
1773185853.087144,none,/test.db,49152,4096,sequential,1.0000,0,,,1
1773185853.087175,none,/test.db,53248,4096,sequential,1.0000,0,,,1
1773185853.087208,none,/test.db,57344,4096,sequential,1.0000,0,,,1
1773185853.0872462,none,/test.db,61440,4096,sequential,1.0000,0,,,1
1773185853.087282,none,/test.db,65536,4096,sequential,1.0000,0,,,1
1773185853.087314,none,/test.db,69632,4096,sequential,1.0000,0,,,1
1773185853.087352,none,/test.db,73728,4096,sequential,1.0000,0,,,1
1773185853.087383,none,/test.db,77824,4096,sequential,1.0000,0,,,1
1773185853.0874171,none,/test.db,81920,4096,sequential,1.0000,0,,,1
1773185853.087449,none,/test.db,86016,4096,sequential,1.0000,0,,,1
1773185853.087487,none,/test.db,90112,4096,sequential,1.0000,0,,,1
1773185853.087522,none,/test.db,94208,4096,sequential,1.0000,0,,,1
1773185853.087557,none,/test.db,98304,4096,sequential,1.0000,0,,,1
1773185853.087589,none,/test.db,102400,4096,sequential,1.0000,0,,,1
1773185853.087626,none,/test.db,106496,4096,sequential,1.0000,0,,,1
1773185853.08766,none,/test.db,110592,4096,sequential,1.0000,0,,,1
1773185853.087698,none,/test.db,114688,4096,sequential,1.0000,0,,,1
1773185853.087729,none,/test.db,118784,4096,sequential,1.0000,0,,,1
1773185853.087768,none,/test.db,122880,4096,sequential,1.0000,0,,,1
1773185853.0878022,none,/test.db,126976,4096,sequential,1.0000,0,,,1
1773185853.087841,none,/test.db,131072,4096,sequential,1.0000,0,,,1
1773185853.0878751,none,/test.db,135168,4096,sequential,1.0000,0,,,1
1773185853.0879092,none,/test.db,139264,4096,sequential,1.0000,0,,,1
1773185853.0879412,none,/test.db,143360,4096,sequential,1.0000,0,,,1
1773185853.087976,none,/test.db,147456,4096,sequential,1.0000,0,,,1
1773185853.0880132,none,/test.db,151552,4096,sequential,1.0000,0,,,1
1773185853.088047,none,/test.db,155648,4096,sequential,1.0000,0,,,1
1773185853.088081,none,/test.db,159744,4096,sequential,1.0000,0,,,1
1773185853.088116,none,/test.db,163840,4096,sequential,1.0000,0,,,1
1773185853.088154,none,/test.db,167936,4096,sequential,1.0000,0,,,1
1773185853.0881941,none,/test.db,172032,4096,sequential,1.0000,0,,,1
1773185853.088227,none,/test.db,176128,4096,sequential,1.0000,0,,,1
1773185853.0882618,none,/test.db,180224,4096,sequential,1.0000,0,,,1
1773185853.088301,none,/test.db,184320,4096,sequential,1.0000,0,,,1
1773185853.088336,none,/test.db,188416,4096,sequential,1.0000,0,,,1
1773185853.088366,none,/test.db,192512,4096,sequential,1.0000,0,,,1
1773185853.088404,none,/test.db,196608,4096,sequential,1.0000,0,,,1
1773185853.088436,none,/test.db,200704,4096,sequential,1.0000,0,,,1
1773185853.088469,none,/test.db,204800,4096,sequential,1.0000,0,,,1
1773185853.0885031,none,/test.db,208896,4096,sequential,1.0000,0,,,1
1773185853.088547,none,/test.db,212992,4096,sequential,1.0000,0,,,1
1773185853.0885801,none,/test.db,217088,4096,sequential,1.0000,0,,,1
1773185853.0886111,none,/test.db,221184,4096,sequential,1.0000,0,,,1
1773185853.088644,none,/test.db,225280,4096,sequential,1.0000,0,,,1
1773185853.088683,none,/test.db,229376,4096,sequential,1.0000,0,,,1
1773185853.0887601,none,/test.db,233472,4096,sequential,1.0000,0,,,1
1773185853.088793,none,/test.db,237568,4096,sequential,1.0000,0,,,1
1773185853.0888278,none,/test.db,241664,4096,sequential,1.0000,0,,,1
1773185853.0888698,none,/test.db,245760,4096,sequential,1.0000,0,,,1
1773185853.088901,none,/test.db,249856,4096,sequential,1.0000,0,,,1
1773185853.088939,none,/test.db,253952,4096,sequential,1.0000,0,,,1
1773185853.088976,none,/test.db,258048,4096,sequential,1.0000,0,,,1
1773185853.08901,none,/test.db,262144,4096,sequential,1.0000,0,,,1
1773185853.089042,none,/test.db,266240,4096,sequential,1.0000,0,,,1
1773185853.089165,none,/test.db,24,16,irregular,0.7500,0,,,1
1773185853.09024,none,/test.db,24,16,irregular,0.5000,0,,,1
1773185853.090676,none,/test.db,24,16,irregular,0.2500,0,,,1
