timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773183960.3047612,none,/test.db,0,100,unknown,0.0000,0,,,1
1773183960.3055732,none,/test.db,0,4096,irregular,0.0000,0,,,1
1773183960.3060508,none,/test.db,24,16,irregular,0.0000,0,,,1
1773183960.306371,none,/test.db,4096,4096,irregular,0.0000,0,,,1
1773183960.306529,none,/test.db,8192,4096,irregular,0.2500,0,,,1
1773183960.3066869,none,/test.db,12288,4096,irregular,0.5000,0,,,1
1773183960.3068507,none,/test.db,16384,4096,irregular,0.7500,0,,,1
1773183960.3069847,none,/test.db,20480,4096,sequential,1.0000,0,,,1
1773183960.307109,none,/test.db,24576,4096,sequential,1.0000,0,,,1
1773183960.3072317,none,/test.db,28672,4096,sequential,1.0000,0,,,1
1773183960.3073258,none,/test.db,32768,4096,sequential,1.0000,0,,,1
1773183960.307376,none,/test.db,36864,4096,sequential,1.0000,0,,,1
1773183960.3074253,none,/test.db,40960,4096,sequential,1.0000,0,,,1
1773183960.3074746,none,/test.db,45056,4096,sequential,1.0000,0,,,1
1773183960.3075244,none,/test.db,49152,4096,sequential,1.0000,0,,,1
1773183960.307574,none,/test.db,53248,4096,sequential,1.0000,0,,,1
1773183960.3076236,none,/test.db,57344,4096,sequential,1.0000,0,,,1
1773183960.307674,none,/test.db,61440,4096,sequential,1.0000,0,,,1
1773183960.3077235,none,/test.db,65536,4096,sequential,1.0000,0,,,1
1773183960.3077729,none,/test.db,69632,4096,sequential,1.0000,0,,,1
1773183960.3078375,none,/test.db,73728,4096,sequential,1.0000,0,,,1
1773183960.3078992,none,/test.db,77824,4096,sequential,1.0000,0,,,1
1773183960.3079531,none,/test.db,81920,4096,sequential,1.0000,0,,,1
1773183960.3080087,none,/test.db,86016,4096,sequential,1.0000,0,,,1
1773183960.3080623,none,/test.db,90112,4096,sequential,1.0000,0,,,1
1773183960.3081155,none,/test.db,94208,4096,sequential,1.0000,0,,,1
1773183960.3081698,none,/test.db,98304,4096,sequential,1.0000,0,,,1
1773183960.3082242,none,/test.db,102400,4096,sequential,1.0000,0,,,1
1773183960.308278,none,/test.db,106496,4096,sequential,1.0000,0,,,1
1773183960.308331,none,/test.db,110592,4096,sequential,1.0000,0,,,1
1773183960.308384,none,/test.db,114688,4096,sequential,1.0000,0,,,1
1773183960.308437,none,/test.db,118784,4096,sequential,1.0000,0,,,1
1773183960.3084903,none,/test.db,122880,4096,sequential,1.0000,0,,,1
1773183960.3085437,none,/test.db,126976,4096,sequential,1.0000,0,,,1
1773183960.3085973,none,/test.db,131072,4096,sequential,1.0000,0,,,1
1773183960.3086505,none,/test.db,135168,4096,sequential,1.0000,0,,,1
1773183960.308704,none,/test.db,139264,4096,sequential,1.0000,0,,,1
1773183960.3087573,none,/test.db,143360,4096,sequential,1.0000,0,,,1
1773183960.3088107,none,/test.db,147456,4096,sequential,1.0000,0,,,1
1773183960.3088644,none,/test.db,151552,4096,sequential,1.0000,0,,,1
1773183960.3089185,none,/test.db,155648,4096,sequential,1.0000,0,,,1
1773183960.308973,none,/test.db,159744,4096,sequential,1.0000,0,,,1
1773183960.3090267,none,/test.db,163840,4096,sequential,1.0000,0,,,1
1773183960.3090804,none,/test.db,167936,4096,sequential,1.0000,0,,,1
1773183960.309134,none,/test.db,172032,4096,sequential,1.0000,0,,,1
1773183960.3091877,none,/test.db,176128,4096,sequential,1.0000,0,,,1
1773183960.309241,none,/test.db,180224,4096,sequential,1.0000,0,,,1
1773183960.3092942,none,/test.db,184320,4096,sequential,1.0000,0,,,1
1773183960.3093476,none,/test.db,188416,4096,sequential,1.0000,0,,,1
1773183960.309401,none,/test.db,192512,4096,sequential,1.0000,0,,,1
1773183960.3094544,none,/test.db,196608,4096,sequential,1.0000,0,,,1
1773183960.3095078,none,/test.db,200704,4096,sequential,1.0000,0,,,1
1773183960.309561,none,/test.db,204800,4096,sequential,1.0000,0,,,1
1773183960.3096151,none,/test.db,208896,4096,sequential,1.0000,0,,,1
1773183960.309672,none,/test.db,212992,4096,sequential,1.0000,0,,,1
1773183960.309727,none,/test.db,217088,4096,sequential,1.0000,0,,,1
1773183960.3097801,none,/test.db,221184,4096,sequential,1.0000,0,,,1
1773183960.309834,none,/test.db,225280,4096,sequential,1.0000,0,,,1
1773183960.3098876,none,/test.db,229376,4096,sequential,1.0000,0,,,1
1773183960.309948,none,/test.db,233472,4096,sequential,1.0000,0,,,1
1773183960.3100016,none,/test.db,237568,4096,sequential,1.0000,0,,,1
1773183960.3100557,none,/test.db,241664,4096,sequential,1.0000,0,,,1
1773183960.3101096,none,/test.db,245760,4096,sequential,1.0000,0,,,1
1773183960.3101637,none,/test.db,249856,4096,sequential,1.0000,0,,,1
1773183960.3102176,none,/test.db,253952,4096,sequential,1.0000,0,,,1
1773183960.3102722,none,/test.db,258048,4096,sequential,1.0000,0,,,1
1773183960.3103266,none,/test.db,262144,4096,sequential,1.0000,0,,,1
1773183960.3103807,none,/test.db,266240,4096,sequential,1.0000,0,,,1
1773183960.3105283,none,/test.db,24,16,irregular,0.7500,0,,,1
1773183960.312146,none,/test.db,24,16,irregular,0.5000,0,,,1
1773183960.3126194,none,/test.db,24,16,irregular,0.2500,0,,,1
