timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773127727.0652235,none,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773127727.0653448,none,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773127727.0656035,none,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773127727.0656807,none,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773127727.065791,none,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773127727.0658665,none,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773127727.066048,none,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773127727.0661473,none,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773127727.0662575,none,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773127727.0663316,none,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773127727.0664413,none,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773127727.0665145,none,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773127727.0666168,none,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773127727.0666866,none,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773127727.0668125,none,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773127727.0669005,none,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773127727.0670757,none,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773127727.0671504,none,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773127727.067258,none,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773127727.067331,none,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773127727.067466,none,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773127727.0675642,none,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773127727.0676723,none,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773127727.0677447,none,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773127727.0678532,none,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773127727.067926,none,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773127727.0680294,none,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773127727.0681002,none,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773127727.0682027,none,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773127727.068274,none,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773127727.0683765,none,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773127727.068447,none,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773127727.06855,none,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773127727.0686202,none,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773127727.0687237,none,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
1773127727.0687938,none,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
