run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859636.7880464,/big.txt,172032,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859636.7881489,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7882483,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7885199,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7887623,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.788841,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7890074,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7894297,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7896078,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.789689,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7900424,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7901053,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.790159,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7902071,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.790309,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7903728,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.790446,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7905312,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7907033,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859636.7907681,/big.txt,405504,4096,irregular,0.0000,0,,,1
