run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9247649,/big.txt,5373952,131072,sequential,1.0000,0.0000,0,1,5505024,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9250252,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,1,5636096,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9252808,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,1,5767168,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.925542,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,1,5898240,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.925799,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,1,6029312,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.926037,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,1,6160384,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.926299,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,1,6291456,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9265459,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,1,6422528,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.926806,/big.txt,6422528,131072,sequential,1.0000,0.0000,0,1,6553600,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9270647,/big.txt,6553600,131072,sequential,1.0000,0.0000,0,1,6684672,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9273057,/big.txt,6684672,131072,sequential,1.0000,0.0000,0,1,6815744,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9275472,/big.txt,6815744,131072,sequential,1.0000,0.0000,0,1,6946816,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9277894,/big.txt,6946816,131072,sequential,1.0000,0.0000,0,1,7077888,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9280295,/big.txt,7077888,131072,sequential,1.0000,0.0000,0,1,7208960,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9282691,/big.txt,7208960,131072,sequential,1.0000,0.0000,0,1,7340032,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9285264,/big.txt,7340032,131072,sequential,1.0000,0.0000,0,1,7471104,4096,1
