run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
208,208_baseline_python_import_run08,baseline,python_import,1773854937.312809,/pyfiles/module_1.py,0,137,unknown,0.0000,1,137,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.312868,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.312993,/pyfiles/module_10.py,0,142,irregular,0.5000,1,142,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313025,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313132,/pyfiles/module_100.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313157,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.3132548,/pyfiles/module_101.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313277,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313369,/pyfiles/module_102.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.31339,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.3134809,/pyfiles/module_103.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.3135118,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.3136,/pyfiles/module_104.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313622,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313705,/pyfiles/module_105.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313725,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313817,/pyfiles/module_106.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.3138392,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.313928,/pyfiles/module_107.py,0,147,irregular,0.5000,1,147,4096,1
208,208_baseline_python_import_run08,baseline,python_import,1773854937.3139489,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
