run_index,run_label,mode,workload,seq,timestamp,path,offset,size
208,208_baseline_python_import_run08,baseline,python_import,1,1773854937.312701,/pyfiles/module_1.py,0,137
208,208_baseline_python_import_run08,baseline,python_import,2,1773854937.312852,/pyfiles/module_1.py,137,0
208,208_baseline_python_import_run08,baseline,python_import,3,1773854937.3129559,/pyfiles/module_10.py,0,142
208,208_baseline_python_import_run08,baseline,python_import,4,1773854937.3130162,/pyfiles/module_10.py,142,0
208,208_baseline_python_import_run08,baseline,python_import,5,1773854937.3131049,/pyfiles/module_100.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,6,1773854937.31315,/pyfiles/module_100.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,7,1773854937.313229,/pyfiles/module_101.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,8,1773854937.313271,/pyfiles/module_101.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,9,1773854937.3133461,/pyfiles/module_102.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,10,1773854937.3133838,/pyfiles/module_102.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,11,1773854937.313455,/pyfiles/module_103.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,12,1773854937.313505,/pyfiles/module_103.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,13,1773854937.313579,/pyfiles/module_104.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,14,1773854937.3136158,/pyfiles/module_104.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,15,1773854937.313683,/pyfiles/module_105.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,16,1773854937.313719,/pyfiles/module_105.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,17,1773854937.313795,/pyfiles/module_106.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,18,1773854937.313833,/pyfiles/module_106.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,19,1773854937.313907,/pyfiles/module_107.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,20,1773854937.3139431,/pyfiles/module_107.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,21,1773854937.314023,/pyfiles/module_108.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,22,1773854937.314063,/pyfiles/module_108.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,23,1773854937.314147,/pyfiles/module_109.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,24,1773854937.314183,/pyfiles/module_109.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,25,1773854937.314253,/pyfiles/module_11.py,0,142
208,208_baseline_python_import_run08,baseline,python_import,26,1773854937.3142872,/pyfiles/module_11.py,142,0
208,208_baseline_python_import_run08,baseline,python_import,27,1773854937.314357,/pyfiles/module_110.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,28,1773854937.314395,/pyfiles/module_110.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,29,1773854937.314483,/pyfiles/module_111.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,30,1773854937.314521,/pyfiles/module_111.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,31,1773854937.314604,/pyfiles/module_112.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,32,1773854937.3146381,/pyfiles/module_112.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,33,1773854937.31471,/pyfiles/module_113.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,34,1773854937.3147461,/pyfiles/module_113.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,35,1773854937.314822,/pyfiles/module_114.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,36,1773854937.314857,/pyfiles/module_114.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,37,1773854937.3149261,/pyfiles/module_115.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,38,1773854937.3149629,/pyfiles/module_115.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,39,1773854937.315031,/pyfiles/module_116.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,40,1773854937.315064,/pyfiles/module_116.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,41,1773854937.315131,/pyfiles/module_117.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,42,1773854937.315169,/pyfiles/module_117.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,43,1773854937.315243,/pyfiles/module_118.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,44,1773854937.3152819,/pyfiles/module_118.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,45,1773854937.315349,/pyfiles/module_119.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,46,1773854937.315386,/pyfiles/module_119.py,147,0
208,208_baseline_python_import_run08,baseline,python_import,47,1773854937.3154502,/pyfiles/module_12.py,0,142
208,208_baseline_python_import_run08,baseline,python_import,48,1773854937.315485,/pyfiles/module_12.py,142,0
208,208_baseline_python_import_run08,baseline,python_import,49,1773854937.315552,/pyfiles/module_120.py,0,147
208,208_baseline_python_import_run08,baseline,python_import,50,1773854937.315587,/pyfiles/module_120.py,147,0
