seq,timestamp,path,offset,size
50977,1773127687.7288656,/archive.tar,0,10240
50978,1773127687.7296827,/archive.tar,10240,10240
50979,1773127687.730144,/archive.tar,20480,10240
50980,1773127687.730485,/archive.tar,30720,10240
50981,1773127687.730879,/archive.tar,40960,10240
50982,1773127687.731301,/archive.tar,51200,10240
50983,1773127687.7318132,/archive.tar,61440,10240
50984,1773127687.7323453,/archive.tar,71680,10240
50985,1773127687.7327695,/archive.tar,81920,10240
50986,1773127687.7332327,/archive.tar,92160,10240
50987,1773127687.7336066,/archive.tar,102400,10240
50988,1773127687.7339034,/archive.tar,112640,10240
50989,1773127687.734224,/archive.tar,122880,10240
50990,1773127687.7346265,/archive.tar,133120,10240
50991,1773127687.7350137,/archive.tar,143360,10240
50992,1773127687.7354643,/archive.tar,153600,10240
50993,1773127687.7358854,/archive.tar,163840,10240
50994,1773127687.736377,/archive.tar,174080,10240
50995,1773127687.7368033,/archive.tar,184320,10240
50996,1773127687.73731,/archive.tar,194560,10240
50997,1773127687.7377353,/archive.tar,204800,10240
50998,1773127687.738056,/archive.tar,215040,10240
50999,1773127687.7384133,/archive.tar,225280,10240
51000,1773127687.7386656,/archive.tar,235520,10240
51001,1773127687.7390347,/archive.tar,245760,10240
51002,1773127687.7394598,/archive.tar,256000,10240
51003,1773127687.739853,/archive.tar,266240,10240
51004,1773127687.7403302,/archive.tar,276480,10240
51005,1773127687.7406983,/archive.tar,286720,10240
51006,1773127687.7410758,/archive.tar,296960,10240
51007,1773127687.7414403,/archive.tar,307200,10240
51008,1773127687.7416878,/archive.tar,317440,10240
51009,1773127687.7419775,/archive.tar,327680,10240
51010,1773127687.742244,/archive.tar,337920,10240
51011,1773127687.742571,/archive.tar,348160,10240
51012,1773127687.7428675,/archive.tar,358400,10240
51013,1773127687.7431858,/archive.tar,368640,10240
51014,1773127687.7435503,/archive.tar,378880,10240
51015,1773127687.743839,/archive.tar,389120,10240
51016,1773127687.7441392,/archive.tar,399360,10240
51017,1773127687.7444232,/archive.tar,409600,10240
51018,1773127687.74466,/archive.tar,419840,10240
51019,1773127687.744938,/archive.tar,430080,10240
51020,1773127687.7452095,/archive.tar,440320,10240
51021,1773127687.7454503,/archive.tar,450560,10240
51022,1773127687.7457268,/archive.tar,460800,10240
51023,1773127687.745936,/archive.tar,471040,10240
51024,1773127687.7462144,/archive.tar,481280,10240
51025,1773127687.7464957,/archive.tar,491520,10240
51026,1773127687.7467265,/archive.tar,501760,10240
51027,1773127687.7470608,/archive.tar,512000,10240
51028,1773127687.7473483,/archive.tar,522240,10240
51029,1773127687.747694,/archive.tar,532480,10240
51030,1773127687.748047,/archive.tar,542720,10240
51031,1773127687.7482994,/archive.tar,552960,10240
51032,1773127687.748589,/archive.tar,563200,10240
51033,1773127687.7488246,/archive.tar,573440,10240
51034,1773127687.749109,/archive.tar,583680,10240
51035,1773127687.7493906,/archive.tar,593920,10240
51036,1773127687.7495987,/archive.tar,604160,10240
51037,1773127687.7498524,/archive.tar,614400,10240
51038,1773127687.7501054,/archive.tar,624640,10240
51039,1773127687.7503924,/archive.tar,634880,10240
51040,1773127687.750671,/archive.tar,645120,10240
51041,1773127687.7509503,/archive.tar,655360,10240
51042,1773127687.7512639,/archive.tar,665600,10240
51043,1773127687.7514992,/archive.tar,675840,10240
51044,1773127687.7517838,/archive.tar,686080,10240
51045,1773127687.7520673,/archive.tar,696320,10240
51046,1773127687.7523034,/archive.tar,706560,10240
51047,1773127687.7525842,/archive.tar,716800,10240
51048,1773127687.7528245,/archive.tar,727040,10240
51049,1773127687.7530973,/archive.tar,737280,10240
51050,1773127687.753348,/archive.tar,747520,10240
51051,1773127687.75356,/archive.tar,757760,10240
51052,1773127687.7538126,/archive.tar,768000,10240
51053,1773127687.7540588,/archive.tar,778240,10240
51054,1773127687.7542975,/archive.tar,788480,10240
51055,1773127687.75458,/archive.tar,798720,10240
51056,1773127687.7548356,/archive.tar,808960,10240
51057,1773127687.75513,/archive.tar,819200,10240
51058,1773127687.75542,/archive.tar,829440,10240
51059,1773127687.7556527,/archive.tar,839680,10240
51060,1773127687.7559335,/archive.tar,849920,10240
51061,1773127687.7561734,/archive.tar,860160,10240
51062,1773127687.7564542,/archive.tar,870400,10240
51063,1773127687.7567368,/archive.tar,880640,10240
51064,1773127687.7569706,/archive.tar,890880,10240
51065,1773127687.757254,/archive.tar,901120,10240
51066,1773127687.7574594,/archive.tar,911360,10240
