run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9770532,/archive.tar,0,10240,unknown,0.0000,0.0000,0,0,,,1,0,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9787154,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,1
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9801586,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9816375,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9831274,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9846087,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.986104,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9877365,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.989297,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9909627,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9927406,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9944775,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9963324,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426813.9983277,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426814.0003042,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426814.0022395,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426814.0041444,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1778426814.006062,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
