run_index,run_label,mode,workload,seq,timestamp,path,offset,size
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,1,1778426813.9770088,/archive.tar,0,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,2,1778426813.978665,/archive.tar,10240,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,3,1778426813.980074,/archive.tar,20480,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,4,1778426813.9815865,/archive.tar,30720,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,5,1778426813.983073,/archive.tar,40960,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,6,1778426813.9845562,/archive.tar,51200,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,7,1778426813.9860506,/archive.tar,61440,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,8,1778426813.987681,/archive.tar,71680,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,9,1778426813.9892416,/archive.tar,81920,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,10,1778426813.9909012,/archive.tar,92160,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,11,1778426813.9926763,/archive.tar,102400,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,12,1778426813.9944172,/archive.tar,112640,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,13,1778426813.9962606,/archive.tar,122880,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,14,1778426813.9982615,/archive.tar,133120,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,15,1778426814.0002356,/archive.tar,143360,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,16,1778426814.0021753,/archive.tar,153600,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,17,1778426814.0040762,/archive.tar,163840,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,18,1778426814.0059967,/archive.tar,174080,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,19,1778426814.007907,/archive.tar,184320,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,20,1778426814.0098362,/archive.tar,194560,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,21,1778426814.0117667,/archive.tar,204800,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,22,1778426814.0136707,/archive.tar,215040,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,23,1778426814.0164137,/archive.tar,225280,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,24,1778426814.0187664,/archive.tar,235520,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,25,1778426814.0208652,/archive.tar,245760,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,26,1778426814.0228844,/archive.tar,256000,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,27,1778426814.0248494,/archive.tar,266240,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,28,1778426814.0269656,/archive.tar,276480,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,29,1778426814.028964,/archive.tar,286720,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,30,1778426814.0309358,/archive.tar,296960,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,31,1778426814.0329013,/archive.tar,307200,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,32,1778426814.0348556,/archive.tar,317440,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,33,1778426814.0368228,/archive.tar,327680,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,34,1778426814.0387437,/archive.tar,337920,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,35,1778426814.040719,/archive.tar,348160,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,36,1778426814.0427625,/archive.tar,358400,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,37,1778426814.044724,/archive.tar,368640,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,38,1778426814.046661,/archive.tar,378880,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,39,1778426814.0485628,/archive.tar,389120,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,40,1778426814.0504777,/archive.tar,399360,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,41,1778426814.052456,/archive.tar,409600,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,42,1778426814.0543594,/archive.tar,419840,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,43,1778426814.056347,/archive.tar,430080,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,44,1778426814.0582938,/archive.tar,440320,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,45,1778426814.0602055,/archive.tar,450560,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,46,1778426814.062141,/archive.tar,460800,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,47,1778426814.064064,/archive.tar,471040,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,48,1778426814.065996,/archive.tar,481280,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,49,1778426814.067998,/archive.tar,491520,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,50,1778426814.0698903,/archive.tar,501760,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,51,1778426814.0718372,/archive.tar,512000,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,52,1778426814.0737062,/archive.tar,522240,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,53,1778426814.0756435,/archive.tar,532480,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,54,1778426814.0775652,/archive.tar,542720,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,55,1778426814.0794806,/archive.tar,552960,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,56,1778426814.0814047,/archive.tar,563200,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,57,1778426814.0833132,/archive.tar,573440,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,58,1778426814.0852447,/archive.tar,583680,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,59,1778426814.0872402,/archive.tar,593920,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,60,1778426814.0891335,/archive.tar,604160,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,61,1778426814.0911164,/archive.tar,614400,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,62,1778426814.0930362,/archive.tar,624640,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,63,1778426814.0950096,/archive.tar,634880,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,64,1778426814.0969803,/archive.tar,645120,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,65,1778426814.09891,/archive.tar,655360,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,66,1778426814.100894,/archive.tar,665600,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,67,1778426814.102889,/archive.tar,675840,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,68,1778426814.1048632,/archive.tar,686080,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,69,1778426814.1068604,/archive.tar,696320,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,70,1778426814.1087482,/archive.tar,706560,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,71,1778426814.1107128,/archive.tar,716800,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,72,1778426814.112703,/archive.tar,727040,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,73,1778426814.11463,/archive.tar,737280,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,74,1778426814.1166234,/archive.tar,747520,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,75,1778426814.1185346,/archive.tar,757760,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,76,1778426814.1205132,/archive.tar,768000,10240
351,351_adaptive_tar_workload_run17,adaptive,tar_workload,77,1778426814.1224802,/archive.tar,778240,10240
