seq,timestamp,path,offset,size
16036,1773184122.9808466,/big.txt,20480,4096
16037,1773184122.9837434,/big.txt,491520,4096
16038,1773184122.986175,/big.txt,172032,4096
16039,1773184122.9884975,/big.txt,1228800,4096
16040,1773184122.9906993,/big.txt,69632,4096
16041,1773184122.9930632,/big.txt,1024000,4096
16042,1773184122.9954522,/big.txt,360448,4096
16043,1773184122.9977891,/big.txt,778240,4096
16044,1773184123.0001392,/big.txt,245760,4096
16045,1773184123.0024521,/big.txt,40960,4096
16046,1773184123.0045364,/big.txt,1126400,4096
16047,1773184123.0066385,/big.txt,135168,4096
16048,1773184123.0088837,/big.txt,655360,4096
16049,1773184123.0110383,/big.txt,860160,4096
16050,1773184123.013127,/big.txt,389120,4096
