timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185887.6894011,none,/archive.tar,0,65536,unknown,0.0000,0,,,1
1773185887.690954,none,/archive.tar,65536,65536,sequential,1.0000,0,,,1
1773185887.69216,none,/archive.tar,131072,65536,sequential,1.0000,0,,,1
1773185887.693412,none,/archive.tar,196608,65536,sequential,1.0000,0,,,1
1773185887.6945221,none,/archive.tar,262144,65536,sequential,1.0000,0,,,1
1773185887.695746,none,/archive.tar,327680,65536,sequential,1.0000,0,,,1
1773185887.696634,none,/archive.tar,393216,65536,sequential,1.0000,0,,,1
1773185887.698945,none,/archive.tar,458752,65536,sequential,1.0000,0,,,1
1773185887.699849,none,/archive.tar,524288,65536,sequential,1.0000,0,,,1
1773185887.700897,none,/archive.tar,589824,65536,sequential,1.0000,0,,,1
1773185887.70176,none,/archive.tar,655360,65536,sequential,1.0000,0,,,1
1773185887.702563,none,/archive.tar,720896,65536,sequential,1.0000,0,,,1
1773185887.703624,none,/archive.tar,786432,65536,sequential,1.0000,0,,,1
1773185887.704542,none,/archive.tar,851968,65536,sequential,1.0000,0,,,1
1773185887.7058911,none,/archive.tar,917504,65536,sequential,1.0000,0,,,1
1773185887.706871,none,/archive.tar,983040,65536,sequential,1.0000,0,,,1
1773185887.708055,none,/archive.tar,1048576,65536,sequential,1.0000,0,,,1
1773185887.708987,none,/archive.tar,1114112,65536,sequential,1.0000,0,,,1
1773185887.710172,none,/archive.tar,1179648,65536,sequential,1.0000,0,,,1
1773185887.711026,none,/archive.tar,1245184,65536,sequential,1.0000,0,,,1
1773185887.71198,none,/archive.tar,1310720,65536,sequential,1.0000,0,,,1
1773185887.7127821,none,/archive.tar,1376256,65536,sequential,1.0000,0,,,1
1773185887.713574,none,/archive.tar,1441792,65536,sequential,1.0000,0,,,1
1773185887.714741,none,/archive.tar,1507328,65536,sequential,1.0000,0,,,1
1773185887.7155242,none,/archive.tar,1572864,65536,sequential,1.0000,0,,,1
1773185887.716557,none,/archive.tar,1638400,65536,sequential,1.0000,0,,,1
1773185887.71743,none,/archive.tar,1703936,65536,sequential,1.0000,0,,,1
1773185887.718559,none,/archive.tar,1769472,65536,sequential,1.0000,0,,,1
1773185887.719456,none,/archive.tar,1835008,62976,sequential,1.0000,0,,,1
