timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773183930.6113474,none,/big.txt,0,131072,unknown,0.0000,0,,,1
1773183930.6116827,none,/big.txt,131072,131072,sequential,1.0000,0,,,1
1773183930.6120062,none,/big.txt,262144,131072,sequential,1.0000,0,,,1
1773183930.6123328,none,/big.txt,393216,131072,sequential,1.0000,0,,,1
1773183930.6125824,none,/big.txt,524288,131072,sequential,1.0000,0,,,1
1773183930.6128051,none,/big.txt,655360,131072,sequential,1.0000,0,,,1
1773183930.6130261,none,/big.txt,786432,131072,sequential,1.0000,0,,,1
1773183930.6132455,none,/big.txt,917504,131072,sequential,1.0000,0,,,1
1773183930.6134682,none,/big.txt,1048576,131072,sequential,1.0000,0,,,1
1773183930.613667,none,/big.txt,1179648,131072,sequential,1.0000,0,,,1
1773183930.6138506,none,/big.txt,1310720,131072,sequential,1.0000,0,,,1
1773183930.6140375,none,/big.txt,1441792,131072,sequential,1.0000,0,,,1
1773183930.614192,none,/big.txt,1572864,131072,sequential,1.0000,0,,,1
1773183930.6143477,none,/big.txt,1703936,131072,sequential,1.0000,0,,,1
1773183930.6145272,none,/big.txt,1835008,131072,sequential,1.0000,0,,,1
1773183930.6147053,none,/big.txt,1966080,131072,sequential,1.0000,0,,,1
1773183930.614884,none,/big.txt,2097152,131072,sequential,1.0000,0,,,1
1773183930.6150422,none,/big.txt,2228224,131072,sequential,1.0000,0,,,1
1773183930.615223,none,/big.txt,2359296,131072,sequential,1.0000,0,,,1
1773183930.615403,none,/big.txt,2490368,131072,sequential,1.0000,0,,,1
1773183930.6155822,none,/big.txt,2621440,131072,sequential,1.0000,0,,,1
1773183930.6157365,none,/big.txt,2752512,131072,sequential,1.0000,0,,,1
1773183930.615892,none,/big.txt,2883584,131072,sequential,1.0000,0,,,1
1773183930.6160705,none,/big.txt,3014656,131072,sequential,1.0000,0,,,1
1773183930.616249,none,/big.txt,3145728,131072,sequential,1.0000,0,,,1
1773183930.6164293,none,/big.txt,3276800,131072,sequential,1.0000,0,,,1
1773183930.6165843,none,/big.txt,3407872,131072,sequential,1.0000,0,,,1
1773183930.616762,none,/big.txt,3538944,131072,sequential,1.0000,0,,,1
1773183930.6169398,none,/big.txt,3670016,131072,sequential,1.0000,0,,,1
1773183930.617118,none,/big.txt,3801088,131072,sequential,1.0000,0,,,1
1773183930.6172726,none,/big.txt,3932160,131072,sequential,1.0000,0,,,1
1773183930.617427,none,/big.txt,4063232,131072,sequential,1.0000,0,,,1
1773183930.6176054,none,/big.txt,4194304,131072,sequential,1.0000,0,,,1
1773183930.6177602,none,/big.txt,4325376,131072,sequential,1.0000,0,,,1
1773183930.6179159,none,/big.txt,4456448,131072,sequential,1.0000,0,,,1
1773183930.6180944,none,/big.txt,4587520,131072,sequential,1.0000,0,,,1
1773183930.618273,none,/big.txt,4718592,131072,sequential,1.0000,0,,,1
1773183930.6184523,none,/big.txt,4849664,131072,sequential,1.0000,0,,,1
1773183930.6186354,none,/big.txt,4980736,131072,sequential,1.0000,0,,,1
1773183930.6188061,none,/big.txt,5111808,131072,sequential,1.0000,0,,,1
1773183930.6189947,none,/big.txt,5242880,131072,sequential,1.0000,0,,,1
1773183930.61915,none,/big.txt,5373952,131072,sequential,1.0000,0,,,1
1773183930.6193056,none,/big.txt,5505024,131072,sequential,1.0000,0,,,1
1773183930.6194859,none,/big.txt,5636096,131072,sequential,1.0000,0,,,1
1773183930.6196673,none,/big.txt,5767168,131072,sequential,1.0000,0,,,1
1773183930.619847,none,/big.txt,5898240,131072,sequential,1.0000,0,,,1
1773183930.6200304,none,/big.txt,6029312,131072,sequential,1.0000,0,,,1
1773183930.620186,none,/big.txt,6160384,131072,sequential,1.0000,0,,,1
1773183930.6203585,none,/big.txt,6291456,131072,sequential,1.0000,0,,,1
1773183930.6205285,none,/big.txt,6422528,131072,sequential,1.0000,0,,,1
1773183930.6206982,none,/big.txt,6553600,131072,sequential,1.0000,0,,,1
1773183930.620844,none,/big.txt,6684672,131072,sequential,1.0000,0,,,1
1773183930.62099,none,/big.txt,6815744,131072,sequential,1.0000,0,,,1
1773183930.621136,none,/big.txt,6946816,131072,sequential,1.0000,0,,,1
1773183930.621282,none,/big.txt,7077888,131072,sequential,1.0000,0,,,1
1773183930.621429,none,/big.txt,7208960,131072,sequential,1.0000,0,,,1
1773183930.6215937,none,/big.txt,7340032,131072,sequential,1.0000,0,,,1
1773183930.621739,none,/big.txt,7471104,131072,sequential,1.0000,0,,,1
1773183930.6218853,none,/big.txt,7602176,131072,sequential,1.0000,0,,,1
1773183930.6220567,none,/big.txt,7733248,131072,sequential,1.0000,0,,,1
1773183930.6222274,none,/big.txt,7864320,131072,sequential,1.0000,0,,,1
1773183930.6223981,none,/big.txt,7995392,131072,sequential,1.0000,0,,,1
1773183930.6225717,none,/big.txt,8126464,131072,sequential,1.0000,0,,,1
1773183930.6227202,none,/big.txt,8257536,131072,sequential,1.0000,0,,,1
1773183930.622922,none,/big.txt,8388608,131072,sequential,1.0000,0,,,1
1773183930.6230955,none,/big.txt,8519680,131072,sequential,1.0000,0,,,1
1773183930.623268,none,/big.txt,8650752,131072,sequential,1.0000,0,,,1
1773183930.6234412,none,/big.txt,8781824,131072,sequential,1.0000,0,,,1
1773183930.6236143,none,/big.txt,8912896,131072,sequential,1.0000,0,,,1
1773183930.6237833,none,/big.txt,9043968,131072,sequential,1.0000,0,,,1
1773183930.6239572,none,/big.txt,9175040,131072,sequential,1.0000,0,,,1
1773183930.624127,none,/big.txt,9306112,131072,sequential,1.0000,0,,,1
1773183930.624297,none,/big.txt,9437184,131072,sequential,1.0000,0,,,1
1773183930.624445,none,/big.txt,9568256,131072,sequential,1.0000,0,,,1
1773183930.6245942,none,/big.txt,9699328,131072,sequential,1.0000,0,,,1
1773183930.6247437,none,/big.txt,9830400,131072,sequential,1.0000,0,,,1
1773183930.6248896,none,/big.txt,9961472,131072,sequential,1.0000,0,,,1
1773183930.6250367,none,/big.txt,10092544,131072,sequential,1.0000,0,,,1
1773183930.625182,none,/big.txt,10223616,131072,sequential,1.0000,0,,,1
1773183930.6253285,none,/big.txt,10354688,131072,sequential,1.0000,0,,,1
1773183930.625475,none,/big.txt,10485760,131072,sequential,1.0000,0,,,1
1773183930.6256316,none,/big.txt,10616832,131072,sequential,1.0000,0,,,1
1773183930.6257834,none,/big.txt,10747904,131072,sequential,1.0000,0,,,1
1773183930.6259315,none,/big.txt,10878976,131072,sequential,1.0000,0,,,1
1773183930.6261024,none,/big.txt,11010048,131072,sequential,1.0000,0,,,1
1773183930.6262736,none,/big.txt,11141120,131072,sequential,1.0000,0,,,1
1773183930.6264453,none,/big.txt,11272192,131072,sequential,1.0000,0,,,1
1773183930.6266165,none,/big.txt,11403264,131072,sequential,1.0000,0,,,1
1773183930.626764,none,/big.txt,11534336,131072,sequential,1.0000,0,,,1
1773183930.6269326,none,/big.txt,11665408,131072,sequential,1.0000,0,,,1
1773183930.6270807,none,/big.txt,11796480,131072,sequential,1.0000,0,,,1
1773183930.6272275,none,/big.txt,11927552,131072,sequential,1.0000,0,,,1
1773183930.6274009,none,/big.txt,12058624,131072,sequential,1.0000,0,,,1
1773183930.6275725,none,/big.txt,12189696,131072,sequential,1.0000,0,,,1
1773183930.6277442,none,/big.txt,12320768,131072,sequential,1.0000,0,,,1
1773183930.627915,none,/big.txt,12451840,131072,sequential,1.0000,0,,,1
1773183930.6280625,none,/big.txt,12582912,131072,sequential,1.0000,0,,,1
1773183930.6282089,none,/big.txt,12713984,131072,sequential,1.0000,0,,,1
1773183930.6283538,none,/big.txt,12845056,131072,sequential,1.0000,0,,,1
1773183930.6284997,none,/big.txt,12976128,131072,sequential,1.0000,0,,,1
1773183930.6286469,none,/big.txt,13107200,131072,sequential,1.0000,0,,,1
1773183930.6288185,none,/big.txt,13238272,131072,sequential,1.0000,0,,,1
1773183930.6289673,none,/big.txt,13369344,131072,sequential,1.0000,0,,,1
1773183930.6291149,none,/big.txt,13500416,131072,sequential,1.0000,0,,,1
1773183930.6292613,none,/big.txt,13631488,131072,sequential,1.0000,0,,,1
1773183930.629408,none,/big.txt,13762560,131072,sequential,1.0000,0,,,1
1773183930.6295562,none,/big.txt,13893632,131072,sequential,1.0000,0,,,1
1773183930.629704,none,/big.txt,14024704,131072,sequential,1.0000,0,,,1
1773183930.6298509,none,/big.txt,14155776,131072,sequential,1.0000,0,,,1
1773183930.6300216,none,/big.txt,14286848,131072,sequential,1.0000,0,,,1
1773183930.630192,none,/big.txt,14417920,131072,sequential,1.0000,0,,,1
1773183930.6303637,none,/big.txt,14548992,131072,sequential,1.0000,0,,,1
1773183930.630551,none,/big.txt,14680064,131072,sequential,1.0000,0,,,1
1773183930.6306973,none,/big.txt,14811136,131072,sequential,1.0000,0,,,1
1773183930.6308675,none,/big.txt,14942208,131072,sequential,1.0000,0,,,1
1773183930.6310456,none,/big.txt,15073280,131072,sequential,1.0000,0,,,1
1773183930.6312182,none,/big.txt,15204352,131072,sequential,1.0000,0,,,1
1773183930.6313906,none,/big.txt,15335424,131072,sequential,1.0000,0,,,1
1773183930.6315627,none,/big.txt,15466496,131072,sequential,1.0000,0,,,1
1773183930.631735,none,/big.txt,15597568,131072,sequential,1.0000,0,,,1
1773183930.6319106,none,/big.txt,15728640,131072,sequential,1.0000,0,,,1
1773183930.6320872,none,/big.txt,15859712,131072,sequential,1.0000,0,,,1
1773183930.6322594,none,/big.txt,15990784,131072,sequential,1.0000,0,,,1
1773183930.6324043,none,/big.txt,16121856,131072,sequential,1.0000,0,,,1
1773183930.6325505,none,/big.txt,16252928,131072,sequential,1.0000,0,,,1
1773183930.6326954,none,/big.txt,16384000,131072,sequential,1.0000,0,,,1
