seq,timestamp,path,offset,size
32291,1773164650.6481779,/big.txt,20480,4096
32292,1773164650.652857,/big.txt,491520,4096
32293,1773164650.655931,/big.txt,172032,4096
32294,1773164650.658779,/big.txt,1228800,4096
32295,1773164650.661236,/big.txt,69632,4096
32296,1773164650.663509,/big.txt,1024000,4096
32297,1773164650.6658719,/big.txt,360448,4096
32298,1773164650.668349,/big.txt,778240,4096
32299,1773164650.67065,/big.txt,245760,4096
32300,1773164650.6726599,/big.txt,40960,4096
32301,1773164650.674496,/big.txt,1126400,4096
32302,1773164650.6762922,/big.txt,135168,4096
32303,1773164650.6779678,/big.txt,655360,4096
32304,1773164650.679662,/big.txt,860160,4096
32305,1773164650.6812758,/big.txt,389120,4096
