timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773127859.5385325,baseline,/big.txt,0,131072,unknown,0.0000,1,131072,4096,1
1773127859.5390275,baseline,/big.txt,131072,131072,sequential,1.0000,1,262144,4096,1
1773127859.5395288,baseline,/big.txt,262144,131072,sequential,1.0000,1,393216,4096,1
1773127859.540041,baseline,/big.txt,393216,131072,sequential,1.0000,1,524288,4096,1
1773127859.5404608,baseline,/big.txt,524288,131072,sequential,1.0000,1,655360,4096,1
1773127859.5408561,baseline,/big.txt,655360,131072,sequential,1.0000,1,786432,4096,1
1773127859.541245,baseline,/big.txt,786432,131072,sequential,1.0000,1,917504,4096,1
1773127859.5416262,baseline,/big.txt,917504,131072,sequential,1.0000,1,1048576,4096,1
1773127859.5420115,baseline,/big.txt,1048576,131072,sequential,1.0000,1,1179648,4096,1
1773127859.5423946,baseline,/big.txt,1179648,131072,sequential,1.0000,1,1310720,4096,1
1773127859.5427926,baseline,/big.txt,1310720,131072,sequential,1.0000,1,1441792,4096,1
1773127859.5431828,baseline,/big.txt,1441792,131072,sequential,1.0000,1,1572864,4096,1
1773127859.543539,baseline,/big.txt,1572864,131072,sequential,1.0000,1,1703936,4096,1
1773127859.543893,baseline,/big.txt,1703936,131072,sequential,1.0000,1,1835008,4096,1
1773127859.5442445,baseline,/big.txt,1835008,131072,sequential,1.0000,1,1966080,4096,1
1773127859.5445957,baseline,/big.txt,1966080,131072,sequential,1.0000,1,2097152,4096,1
1773127859.5449471,baseline,/big.txt,2097152,131072,sequential,1.0000,1,2228224,4096,1
1773127859.5453029,baseline,/big.txt,2228224,131072,sequential,1.0000,1,2359296,4096,1
1773127859.5456583,baseline,/big.txt,2359296,131072,sequential,1.0000,1,2490368,4096,1
1773127859.546014,baseline,/big.txt,2490368,131072,sequential,1.0000,1,2621440,4096,1
1773127859.54637,baseline,/big.txt,2621440,131072,sequential,1.0000,1,2752512,4096,1
1773127859.5467243,baseline,/big.txt,2752512,131072,sequential,1.0000,1,2883584,4096,1
1773127859.5471137,baseline,/big.txt,2883584,131072,sequential,1.0000,1,3014656,4096,1
1773127859.5474722,baseline,/big.txt,3014656,131072,sequential,1.0000,1,3145728,4096,1
1773127859.5478418,baseline,/big.txt,3145728,131072,sequential,1.0000,1,3276800,4096,1
1773127859.5481725,baseline,/big.txt,3276800,131072,sequential,1.0000,1,3407872,4096,1
1773127859.5485055,baseline,/big.txt,3407872,131072,sequential,1.0000,1,3538944,4096,1
1773127859.548838,baseline,/big.txt,3538944,131072,sequential,1.0000,1,3670016,4096,1
1773127859.5491703,baseline,/big.txt,3670016,131072,sequential,1.0000,1,3801088,4096,1
1773127859.549484,baseline,/big.txt,3801088,131072,sequential,1.0000,1,3932160,4096,1
1773127859.5497994,baseline,/big.txt,3932160,131072,sequential,1.0000,1,4063232,4096,1
1773127859.5501118,baseline,/big.txt,4063232,131072,sequential,1.0000,1,4194304,4096,1
1773127859.550444,baseline,/big.txt,4194304,131072,sequential,1.0000,1,4325376,4096,1
