seq,timestamp,path,offset,size
16111,1773183882.5649822,/big.txt,20480,4096
16112,1773183882.5682468,/big.txt,491520,4096
16113,1773183882.5707076,/big.txt,172032,4096
16114,1773183882.5730581,/big.txt,1228800,4096
16115,1773183882.5754282,/big.txt,69632,4096
16116,1773183882.5776536,/big.txt,1024000,4096
16117,1773183882.5799563,/big.txt,360448,4096
16118,1773183882.5822458,/big.txt,778240,4096
16119,1773183882.5843968,/big.txt,245760,4096
16120,1773183882.5865033,/big.txt,40960,4096
16121,1773183882.5887256,/big.txt,1126400,4096
16122,1773183882.5909429,/big.txt,135168,4096
16123,1773183882.5931258,/big.txt,655360,4096
16124,1773183882.5953653,/big.txt,860160,4096
16125,1773183882.597572,/big.txt,389120,4096
