seq,timestamp,path,offset,size
38889,1773184192.514952,/big.txt,0,131072
38890,1773184192.515312,/big.txt,131072,131072
38891,1773184192.5156214,/big.txt,262144,131072
38892,1773184192.5159123,/big.txt,393216,131072
38893,1773184192.5161881,/big.txt,524288,131072
38894,1773184192.5164664,/big.txt,655360,131072
38895,1773184192.5167806,/big.txt,786432,131072
38896,1773184192.5170634,/big.txt,917504,131072
38897,1773184192.5173726,/big.txt,1048576,131072
38898,1773184192.5176349,/big.txt,1179648,131072
38899,1773184192.5179226,/big.txt,1310720,131072
38900,1773184192.518184,/big.txt,1441792,131072
38901,1773184192.5183077,/big.txt,1572864,131072
38902,1773184192.518403,/big.txt,1703936,131072
38903,1773184192.518499,/big.txt,1835008,131072
38904,1773184192.518594,/big.txt,1966080,131072
38905,1773184192.5186894,/big.txt,2097152,131072
38906,1773184192.5188234,/big.txt,2228224,131072
38907,1773184192.5189395,/big.txt,2359296,131072
38908,1773184192.5190263,/big.txt,2490368,131072
38909,1773184192.519121,/big.txt,2621440,131072
38910,1773184192.5192068,/big.txt,2752512,131072
38911,1773184192.519292,/big.txt,2883584,131072
38912,1773184192.5193868,/big.txt,3014656,131072
38913,1773184192.519474,/big.txt,3145728,131072
38914,1773184192.5195699,/big.txt,3276800,131072
38915,1773184192.519665,/big.txt,3407872,131072
38916,1773184192.5197608,/big.txt,3538944,131072
38917,1773184192.5198565,/big.txt,3670016,131072
38918,1773184192.519952,/big.txt,3801088,131072
38919,1773184192.5200474,/big.txt,3932160,131072
38920,1773184192.520143,/big.txt,4063232,131072
38921,1773184192.5202665,/big.txt,4194304,131072
38922,1773184192.5203629,/big.txt,4325376,131072
38923,1773184192.5204575,/big.txt,4456448,131072
38924,1773184192.5205526,/big.txt,4587520,131072
38925,1773184192.520648,/big.txt,4718592,131072
38926,1773184192.5207427,/big.txt,4849664,131072
38927,1773184192.5208375,/big.txt,4980736,131072
38928,1773184192.5209332,/big.txt,5111808,131072
38929,1773184192.5210278,/big.txt,5242880,131072
38930,1773184192.521124,/big.txt,5373952,131072
38931,1773184192.521219,/big.txt,5505024,131072
38932,1773184192.5213141,/big.txt,5636096,131072
38933,1773184192.5214088,/big.txt,5767168,131072
38934,1773184192.521504,/big.txt,5898240,131072
38935,1773184192.5216062,/big.txt,6029312,131072
38936,1773184192.5217018,/big.txt,6160384,131072
38937,1773184192.5217974,/big.txt,6291456,131072
