run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
19,019_none_sequential_run19,none,sequential,1773854297.6734662,/big.txt,0,65536,unknown,0.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.673742,/big.txt,65536,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.6738749,/big.txt,131072,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.67398,/big.txt,196608,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.6740632,/big.txt,262144,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674135,/big.txt,327680,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.6742039,/big.txt,393216,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674269,/big.txt,458752,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674339,/big.txt,524288,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674408,/big.txt,589824,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.6744719,/big.txt,655360,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.6745348,/big.txt,720896,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674602,/big.txt,786432,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.67469,/big.txt,851968,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674788,/big.txt,917504,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674874,/big.txt,983040,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.674955,/big.txt,1048576,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.675041,/big.txt,1114112,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.675124,/big.txt,1179648,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.675199,/big.txt,1245184,65536,sequential,1.0000,0,,,1
19,019_none_sequential_run19,none,sequential,1773854297.675362,/big.txt,1310720,65536,sequential,1.0000,0,,,1
