run_index,run_label,mode,workload,seq,timestamp,path,offset,size
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,1,1778427122.871594,/big.txt,33918976,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,2,1778427122.8838804,/big.txt,43741184,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,3,1778427122.896648,/big.txt,26480640,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,4,1778427122.9100888,/big.txt,32276480,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,5,1778427122.9238663,/big.txt,25919488,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,6,1778427122.9377606,/big.txt,15441920,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,7,1778427122.9518063,/big.txt,39231488,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,8,1778427122.9657464,/big.txt,63918080,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,9,1778427122.979635,/big.txt,74878976,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,10,1778427122.9935045,/big.txt,82051072,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,11,1778427123.0075066,/big.txt,31916032,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,12,1778427123.0215025,/big.txt,19521536,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,13,1778427123.0353777,/big.txt,74608640,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,14,1778427123.0493727,/big.txt,84643840,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,15,1778427123.0632381,/big.txt,88731648,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,16,1778427123.077252,/big.txt,67190784,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,17,1778427123.0911586,/big.txt,323584,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,18,1778427123.1051056,/big.txt,37572608,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,19,1778427123.1189268,/big.txt,3805184,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,20,1778427123.1330018,/big.txt,66723840,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,21,1778427123.1468904,/big.txt,23175168,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,22,1778427123.16089,/big.txt,25665536,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,23,1778427123.1747508,/big.txt,68087808,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,24,1778427123.1888473,/big.txt,52150272,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,25,1778427123.202635,/big.txt,24543232,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,26,1778427123.2166755,/big.txt,44490752,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,27,1778427123.2306116,/big.txt,43147264,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,28,1778427123.2444363,/big.txt,15740928,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,29,1778427123.2581882,/big.txt,11698176,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,30,1778427123.2722685,/big.txt,73949184,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,31,1778427123.2861574,/big.txt,104517632,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,32,1778427123.300062,/big.txt,34942976,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,33,1778427123.3138537,/big.txt,71667712,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,34,1778427123.3278613,/big.txt,63033344,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,35,1778427123.341498,/big.txt,27508736,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,36,1778427123.3554356,/big.txt,30277632,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,37,1778427123.3694448,/big.txt,25726976,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,38,1778427123.38333,/big.txt,9646080,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,39,1778427123.3973937,/big.txt,10862592,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,40,1778427123.4114034,/big.txt,26857472,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,41,1778427123.4253273,/big.txt,93577216,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,42,1778427123.439148,/big.txt,75173888,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,43,1778427123.4531922,/big.txt,58736640,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,44,1778427123.4657643,/big.txt,79900672,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,45,1778427123.4786909,/big.txt,94523392,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,46,1778427123.4927032,/big.txt,72306688,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,47,1778427123.5066884,/big.txt,10240000,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,48,1778427123.520619,/big.txt,13398016,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,49,1778427123.5343418,/big.txt,94941184,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,50,1778427123.548329,/big.txt,99278848,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,51,1778427123.5620599,/big.txt,28459008,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,52,1778427123.5760472,/big.txt,99741696,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,53,1778427123.5899093,/big.txt,44138496,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,54,1778427123.603666,/big.txt,11776000,4096
431,431_baseline_cache_lookup_workload_run04,baseline,cache_lookup_workload,55,1778427123.6176405,/big.txt,12738560,4096
