seq,timestamp,path,offset,size
49981,1773183994.8020093,/archive.tar,0,10240
49982,1773183994.8026745,/archive.tar,10240,10240
49983,1773183994.8029494,/archive.tar,20480,10240
49984,1773183994.80323,/archive.tar,30720,10240
49985,1773183994.803533,/archive.tar,40960,10240
49986,1773183994.8037958,/archive.tar,51200,10240
49987,1773183994.8040478,/archive.tar,61440,10240
49988,1773183994.804213,/archive.tar,71680,10240
49989,1773183994.8043287,/archive.tar,81920,10240
49990,1773183994.804475,/archive.tar,92160,10240
49991,1773183994.8046157,/archive.tar,102400,10240
49992,1773183994.804733,/archive.tar,112640,10240
49993,1773183994.804872,/archive.tar,122880,10240
49994,1773183994.8049834,/archive.tar,133120,10240
49995,1773183994.8051243,/archive.tar,143360,10240
49996,1773183994.8052716,/archive.tar,153600,10240
49997,1773183994.8053794,/archive.tar,163840,10240
49998,1773183994.8055172,/archive.tar,174080,10240
49999,1773183994.805624,/archive.tar,184320,10240
50000,1773183994.8057697,/archive.tar,194560,10240
50001,1773183994.8059182,/archive.tar,204800,10240
50002,1773183994.806023,/archive.tar,215040,10240
50003,1773183994.806168,/archive.tar,225280,10240
50004,1773183994.8062704,/archive.tar,235520,10240
50005,1773183994.8064146,/archive.tar,245760,10240
50006,1773183994.8065612,/archive.tar,256000,10240
50007,1773183994.8066654,/archive.tar,266240,10240
50008,1773183994.8068357,/archive.tar,276480,10240
50009,1773183994.8069482,/archive.tar,286720,10240
50010,1773183994.8070948,/archive.tar,296960,10240
50011,1773183994.8072374,/archive.tar,307200,10240
50012,1773183994.807407,/archive.tar,317440,10240
50013,1773183994.8076017,/archive.tar,327680,10240
50014,1773183994.8077197,/archive.tar,337920,10240
50015,1773183994.8078735,/archive.tar,348160,10240
50016,1773183994.8080194,/archive.tar,358400,10240
50017,1773183994.8081312,/archive.tar,368640,10240
50018,1773183994.8082829,/archive.tar,378880,10240
50019,1773183994.8083968,/archive.tar,389120,10240
50020,1773183994.8085396,/archive.tar,399360,10240
50021,1773183994.808685,/archive.tar,409600,10240
50022,1773183994.8087971,/archive.tar,419840,10240
50023,1773183994.8089402,/archive.tar,430080,10240
50024,1773183994.8090842,/archive.tar,440320,10240
50025,1773183994.809199,/archive.tar,450560,10240
50026,1773183994.8093479,/archive.tar,460800,10240
50027,1773183994.8094566,/archive.tar,471040,10240
50028,1773183994.8096037,/archive.tar,481280,10240
50029,1773183994.8097498,/archive.tar,491520,10240
50030,1773183994.8098598,/archive.tar,501760,10240
50031,1773183994.8100073,/archive.tar,512000,10240
50032,1773183994.8101199,/archive.tar,522240,10240
50033,1773183994.8102634,/archive.tar,532480,10240
50034,1773183994.810417,/archive.tar,542720,10240
50035,1773183994.8105402,/archive.tar,552960,10240
50036,1773183994.8106883,/archive.tar,563200,10240
50037,1773183994.8108127,/archive.tar,573440,10240
50038,1773183994.8109734,/archive.tar,583680,10240
50039,1773183994.811124,/archive.tar,593920,10240
50040,1773183994.8112297,/archive.tar,604160,10240
50041,1773183994.8113782,/archive.tar,614400,10240
50042,1773183994.8114836,/archive.tar,624640,10240
50043,1773183994.8116984,/archive.tar,634880,10240
50044,1773183994.811893,/archive.tar,645120,10240
50045,1773183994.8120124,/archive.tar,655360,10240
50046,1773183994.812165,/archive.tar,665600,10240
50047,1773183994.8122756,/archive.tar,675840,10240
50048,1773183994.8124285,/archive.tar,686080,10240
50049,1773183994.8125775,/archive.tar,696320,10240
50050,1773183994.8126876,/archive.tar,706560,10240
50051,1773183994.8128324,/archive.tar,716800,10240
50052,1773183994.8129432,/archive.tar,727040,10240
50053,1773183994.8130805,/archive.tar,737280,10240
50054,1773183994.8132248,/archive.tar,747520,10240
50055,1773183994.813336,/archive.tar,757760,10240
50056,1773183994.8134837,/archive.tar,768000,10240
50057,1773183994.8136237,/archive.tar,778240,10240
50058,1773183994.813734,/archive.tar,788480,10240
50059,1773183994.8138797,/archive.tar,798720,10240
50060,1773183994.814007,/archive.tar,808960,10240
50061,1773183994.8141537,/archive.tar,819200,10240
50062,1773183994.8143082,/archive.tar,829440,10240
50063,1773183994.8144157,/archive.tar,839680,10240
50064,1773183994.8145607,/archive.tar,849920,10240
50065,1773183994.814668,/archive.tar,860160,10240
50066,1773183994.8148263,/archive.tar,870400,10240
50067,1773183994.814987,/archive.tar,880640,10240
50068,1773183994.8151603,/archive.tar,890880,10240
50069,1773183994.8153613,/archive.tar,901120,10240
50070,1773183994.8154802,/archive.tar,911360,10240
50071,1773183994.8156328,/archive.tar,921600,10240
50072,1773183994.815787,/archive.tar,931840,10240
50073,1773183994.8158984,/archive.tar,942080,10240
50074,1773183994.8160517,/archive.tar,952320,10240
50075,1773183994.8161588,/archive.tar,962560,10240
50076,1773183994.816311,/archive.tar,972800,10240
50077,1773183994.8165166,/archive.tar,983040,10240
50078,1773183994.8166735,/archive.tar,993280,10240
50079,1773183994.8168368,/archive.tar,1003520,10240
50080,1773183994.816952,/archive.tar,1013760,10240
50081,1773183994.8171117,/archive.tar,1024000,10240
50082,1773183994.8172638,/archive.tar,1034240,10240
50083,1773183994.817437,/archive.tar,1044480,10240
