run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.814063,/big.txt,0,65536,unknown,0.0000,0,,,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.814398,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.814572,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.814715,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.814831,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.814942,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8150458,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8151538,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.815259,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8153641,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.81547,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8155782,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.815744,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8158772,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.815997,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816115,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816227,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816341,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816447,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8165498,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816652,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816755,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816857,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.816958,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8170612,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8171651,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.817302,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.817426,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.817539,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8176389,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.817735,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8178508,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8179479,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.818041,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8181381,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.818231,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8183239,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.818418,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.818516,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.81861,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8187158,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.818808,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8189042,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8189929,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.819084,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.819175,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8192692,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.819357,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
243,243_adaptive_sequential_run03,adaptive,sequential,1773855094.8194509,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
