run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
58,058_none_sequential_run20,none,sequential,1778425731.1611836,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
58,058_none_sequential_run20,none,sequential,1778425731.1626549,/big.txt,131072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1639707,/big.txt,262144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1653447,/big.txt,393216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.166745,/big.txt,524288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.168193,/big.txt,655360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1695886,/big.txt,786432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1711173,/big.txt,917504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1726236,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.174146,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.175785,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.177439,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1791182,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1809044,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1827548,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1846309,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1864648,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.188322,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1901686,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1920223,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.193886,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1957452,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.197597,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.1994684,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
58,058_none_sequential_run20,none,sequential,1778425731.2013195,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
