seq,timestamp,path,offset,size
52139,1773184525.0009778,/archive.tar,0,10240
52140,1773184525.0017076,/archive.tar,10240,10240
52141,1773184525.002117,/archive.tar,20480,10240
52142,1773184525.002415,/archive.tar,30720,10240
52143,1773184525.0027363,/archive.tar,40960,10240
52144,1773184525.0030859,/archive.tar,51200,10240
52145,1773184525.0035005,/archive.tar,61440,10240
52146,1773184525.0038772,/archive.tar,71680,10240
52147,1773184525.004199,/archive.tar,81920,10240
52148,1773184525.0046291,/archive.tar,92160,10240
52149,1773184525.0049741,/archive.tar,102400,10240
52150,1773184525.00528,/archive.tar,112640,10240
52151,1773184525.0056791,/archive.tar,122880,10240
52152,1773184525.0059795,/archive.tar,133120,10240
52153,1773184525.0062878,/archive.tar,143360,10240
52154,1773184525.0065892,/archive.tar,153600,10240
52155,1773184525.0067706,/archive.tar,163840,10240
52156,1773184525.0071485,/archive.tar,174080,10240
52157,1773184525.0074904,/archive.tar,184320,10240
52158,1773184525.0078902,/archive.tar,194560,10240
52159,1773184525.0082922,/archive.tar,204800,10240
52160,1773184525.0086443,/archive.tar,215040,10240
52161,1773184525.0090241,/archive.tar,225280,10240
52162,1773184525.0093215,/archive.tar,235520,10240
52163,1773184525.009639,/archive.tar,245760,10240
52164,1773184525.009898,/archive.tar,256000,10240
52165,1773184525.0101209,/archive.tar,266240,10240
52166,1773184525.010407,/archive.tar,276480,10240
52167,1773184525.010596,/archive.tar,286720,10240
52168,1773184525.010829,/archive.tar,296960,10240
52169,1773184525.0111644,/archive.tar,307200,10240
52170,1773184525.0114465,/archive.tar,317440,10240
52171,1773184525.0117614,/archive.tar,327680,10240
52172,1773184525.011986,/archive.tar,337920,10240
52173,1773184525.0122125,/archive.tar,348160,10240
52174,1773184525.0124931,/archive.tar,358400,10240
52175,1773184525.0126932,/archive.tar,368640,10240
52176,1773184525.012932,/archive.tar,378880,10240
52177,1773184525.01313,/archive.tar,389120,10240
52178,1773184525.013354,/archive.tar,399360,10240
52179,1773184525.013557,/archive.tar,409600,10240
52180,1773184525.0137243,/archive.tar,419840,10240
52181,1773184525.0139256,/archive.tar,430080,10240
52182,1773184525.0141215,/archive.tar,440320,10240
52183,1773184525.0142922,/archive.tar,450560,10240
52184,1773184525.0145204,/archive.tar,460800,10240
52185,1773184525.0147002,/archive.tar,471040,10240
52186,1773184525.0149734,/archive.tar,481280,10240
52187,1773184525.0152557,/archive.tar,491520,10240
52188,1773184525.0154972,/archive.tar,501760,10240
52189,1773184525.0157528,/archive.tar,512000,10240
52190,1773184525.0159512,/archive.tar,522240,10240
52191,1773184525.0161934,/archive.tar,532480,10240
52192,1773184525.0164301,/archive.tar,542720,10240
52193,1773184525.0165937,/archive.tar,552960,10240
52194,1773184525.0168278,/archive.tar,563200,10240
52195,1773184525.0169923,/archive.tar,573440,10240
52196,1773184525.0171945,/archive.tar,583680,10240
52197,1773184525.0174,/archive.tar,593920,10240
52198,1773184525.017563,/archive.tar,604160,10240
52199,1773184525.0177672,/archive.tar,614400,10240
52200,1773184525.0179558,/archive.tar,624640,10240
52201,1773184525.0181956,/archive.tar,634880,10240
52202,1773184525.0184276,/archive.tar,645120,10240
52203,1773184525.0186145,/archive.tar,655360,10240
52204,1773184525.0188487,/archive.tar,665600,10240
52205,1773184525.019043,/archive.tar,675840,10240
52206,1773184525.0192819,/archive.tar,686080,10240
52207,1773184525.019514,/archive.tar,696320,10240
52208,1773184525.0196812,/archive.tar,706560,10240
52209,1773184525.0198836,/archive.tar,716800,10240
52210,1773184525.0200515,/archive.tar,727040,10240
52211,1773184525.0202713,/archive.tar,737280,10240
52212,1773184525.0205004,/archive.tar,747520,10240
52213,1773184525.02067,/archive.tar,757760,10240
52214,1773184525.0208719,/archive.tar,768000,10240
52215,1773184525.0210676,/archive.tar,778240,10240
52216,1773184525.0212345,/archive.tar,788480,10240
52217,1773184525.0214365,/archive.tar,798720,10240
52218,1773184525.021615,/archive.tar,808960,10240
52219,1773184525.021818,/archive.tar,819200,10240
52220,1773184525.0220559,/archive.tar,829440,10240
52221,1773184525.0222414,/archive.tar,839680,10240
52222,1773184525.0224762,/archive.tar,849920,10240
52223,1773184525.022644,/archive.tar,860160,10240
52224,1773184525.0228698,/archive.tar,870400,10240
52225,1773184525.0231636,/archive.tar,880640,10240
52226,1773184525.0233357,/archive.tar,890880,10240
52227,1773184525.023549,/archive.tar,901120,10240
52228,1773184525.0237124,/archive.tar,911360,10240
52229,1773184525.0239484,/archive.tar,921600,10240
52230,1773184525.0241857,/archive.tar,931840,10240
52231,1773184525.0243864,/archive.tar,942080,10240
52232,1773184525.0246294,/archive.tar,952320,10240
52233,1773184525.0247939,/archive.tar,962560,10240
52234,1773184525.0250049,/archive.tar,972800,10240
52235,1773184525.0252104,/archive.tar,983040,10240
52236,1773184525.025373,/archive.tar,993280,10240
52237,1773184525.0255804,/archive.tar,1003520,10240
52238,1773184525.025746,/archive.tar,1013760,10240
52239,1773184525.0259564,/archive.tar,1024000,10240
52240,1773184525.0261917,/archive.tar,1034240,10240
52241,1773184525.0263855,/archive.tar,1044480,10240
52242,1773184525.0266192,/archive.tar,1054720,10240
52243,1773184525.0268137,/archive.tar,1064960,10240
52244,1773184525.0270886,/archive.tar,1075200,10240
52245,1773184525.0273652,/archive.tar,1085440,10240
52246,1773184525.0275824,/archive.tar,1095680,10240
52247,1773184525.027836,/archive.tar,1105920,10240
52248,1773184525.028069,/archive.tar,1116160,10240
52249,1773184525.0282667,/archive.tar,1126400,10240
52250,1773184525.0285027,/archive.tar,1136640,10240
52251,1773184525.0286987,/archive.tar,1146880,10240
52252,1773184525.0289092,/archive.tar,1157120,10240
52253,1773184525.0291204,/archive.tar,1167360,10240
52254,1773184525.0292838,/archive.tar,1177600,10240
52255,1773184525.02949,/archive.tar,1187840,10240
52256,1773184525.0296547,/archive.tar,1198080,10240
52257,1773184525.0298688,/archive.tar,1208320,10240
52258,1773184525.0301154,/archive.tar,1218560,10240
52259,1773184525.030305,/archive.tar,1228800,10240
52260,1773184525.0305474,/archive.tar,1239040,10240
52261,1773184525.0307107,/archive.tar,1249280,10240
52262,1773184525.0309858,/archive.tar,1259520,10240
52263,1773184525.0312064,/archive.tar,1269760,10240
52264,1773184525.031423,/archive.tar,1280000,10240
52265,1773184525.0316603,/archive.tar,1290240,10240
52266,1773184525.0318515,/archive.tar,1300480,10240
52267,1773184525.0320961,/archive.tar,1310720,10240
52268,1773184525.032338,/archive.tar,1320960,10240
52269,1773184525.0325053,/archive.tar,1331200,10240
52270,1773184525.0327451,/archive.tar,1341440,10240
52271,1773184525.0329099,/archive.tar,1351680,10240
