run_index,run_label,mode,workload,seq,timestamp,path,offset,size
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,1,1773855286.779381,/archive.tar,0,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,2,1773855286.781166,/archive.tar,65536,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,3,1773855286.782464,/archive.tar,131072,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,4,1773855286.784029,/archive.tar,196608,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,5,1773855286.7849522,/archive.tar,262144,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,6,1773855286.786137,/archive.tar,327680,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,7,1773855286.787194,/archive.tar,393216,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,8,1773855286.788237,/archive.tar,458752,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,9,1773855286.789161,/archive.tar,524288,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,10,1773855286.790226,/archive.tar,589824,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,11,1773855286.791103,/archive.tar,655360,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,12,1773855286.791949,/archive.tar,720896,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,13,1773855286.7930381,/archive.tar,786432,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,14,1773855286.793889,/archive.tar,851968,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,15,1773855286.7949572,/archive.tar,917504,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,16,1773855286.7958632,/archive.tar,983040,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,17,1773855286.796923,/archive.tar,1048576,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,18,1773855286.7978082,/archive.tar,1114112,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,19,1773855286.798976,/archive.tar,1179648,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,20,1773855286.799801,/archive.tar,1245184,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,21,1773855286.800811,/archive.tar,1310720,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,22,1773855286.801685,/archive.tar,1376256,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,23,1773855286.8024828,/archive.tar,1441792,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,24,1773855286.803544,/archive.tar,1507328,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,25,1773855286.804471,/archive.tar,1572864,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,26,1773855286.8055449,/archive.tar,1638400,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,27,1773855286.8063629,/archive.tar,1703936,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,28,1773855286.8074381,/archive.tar,1769472,65536
304,304_adaptive_tar_workload_run04,adaptive,tar_workload,29,1773855286.808332,/archive.tar,1835008,62976
