run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8753765,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.876749,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8781333,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8794875,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8808882,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8821914,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8836143,/big.txt,2121728,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8850162,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8864388,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8878999,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.889444,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8910055,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8925695,/big.txt,4243456,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8942442,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8959506,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8976614,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.8995655,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,1,4263936,4096,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.9014564,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,1,4268032,4096,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.9034252,/big.txt,6365184,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,1,0
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.9055147,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.9076107,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.9096956,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
409,409_adaptive_seek_suppression_run09,adaptive,seek_suppression,1778307915.9118373,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,1,6385664,4096,1,1,1
