run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.934929,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9363544,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9375837,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9388752,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9400861,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9413126,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9425423,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9437892,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9449937,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9461765,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.947434,/big.txt,45056,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9486446,/big.txt,49152,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.949847,/big.txt,53248,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.951096,/big.txt,57344,4096,sequential,1.0000,0.0000,0,1,61440,4096,1,1,1
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.9523046,/big.txt,61440,4096,sequential,1.0000,0.0000,0,1,65536,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.953506,/big.txt,65536,4096,sequential,1.0000,0.0000,0,1,69632,4096,1,1,0
231,231_adaptive_gradual_drift_run17,adaptive,gradual_drift,1778426425.954714,/big.txt,69632,4096,sequential,1.0000,0.0000,0,1,73728,4096,1,1,0
