seq,timestamp,path,offset,size
98242,1773186159.600707,/archive.tar,0,65536
98243,1773186159.602064,/archive.tar,65536,65536
98244,1773186159.6030238,/archive.tar,131072,65536
98245,1773186159.6040902,/archive.tar,196608,65536
98246,1773186159.6050801,/archive.tar,262144,65536
98247,1773186159.606338,/archive.tar,327680,65536
98248,1773186159.607125,/archive.tar,393216,65536
98249,1773186159.608181,/archive.tar,458752,65536
98250,1773186159.609034,/archive.tar,524288,65536
98251,1773186159.610006,/archive.tar,589824,65536
98252,1773186159.610827,/archive.tar,655360,65536
98253,1773186159.611609,/archive.tar,720896,65536
98254,1773186159.612733,/archive.tar,786432,65536
98255,1773186159.6136389,/archive.tar,851968,65536
98256,1773186159.614632,/archive.tar,917504,65536
98257,1773186159.6160069,/archive.tar,983040,65536
98258,1773186159.617053,/archive.tar,1048576,65536
98259,1773186159.618003,/archive.tar,1114112,65536
98260,1773186159.619058,/archive.tar,1179648,65536
98261,1773186159.619936,/archive.tar,1245184,65536
98262,1773186159.620884,/archive.tar,1310720,65536
98263,1773186159.621761,/archive.tar,1376256,65536
98264,1773186159.622658,/archive.tar,1441792,65536
98265,1773186159.623799,/archive.tar,1507328,65536
98266,1773186159.6245928,/archive.tar,1572864,65536
98267,1773186159.625791,/archive.tar,1638400,65536
98268,1773186159.626744,/archive.tar,1703936,65536
98269,1773186159.627809,/archive.tar,1769472,65536
98270,1773186159.62857,/archive.tar,1835008,62976
