timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184304.0561526,baseline,/pyfiles/module_1.py,0,137,unknown,0.0000,1,137,4096,1
1773184304.056214,baseline,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773184304.0564446,baseline,/pyfiles/module_10.py,0,142,irregular,0.5000,1,142,4096,1
1773184304.0564957,baseline,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773184304.0565975,baseline,/pyfiles/module_100.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0566385,baseline,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773184304.0567305,baseline,/pyfiles/module_101.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0567684,baseline,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773184304.0568514,baseline,/pyfiles/module_102.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0568883,baseline,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773184304.0569718,baseline,/pyfiles/module_103.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0570087,baseline,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773184304.057091,baseline,/pyfiles/module_104.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0571275,baseline,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773184304.0572102,baseline,/pyfiles/module_105.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.057247,baseline,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773184304.0573297,baseline,/pyfiles/module_106.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0573666,baseline,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773184304.057449,baseline,/pyfiles/module_107.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0574858,baseline,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773184304.0575686,baseline,/pyfiles/module_108.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0576057,baseline,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773184304.057688,baseline,/pyfiles/module_109.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0577247,baseline,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773184304.057806,baseline,/pyfiles/module_11.py,0,142,irregular,0.5000,1,142,4096,1
1773184304.0578432,baseline,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773184304.0579257,baseline,/pyfiles/module_110.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.057963,baseline,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773184304.0580456,baseline,/pyfiles/module_111.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0580828,baseline,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773184304.0581636,baseline,/pyfiles/module_112.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0582006,baseline,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773184304.0582829,baseline,/pyfiles/module_113.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0583193,baseline,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773184304.0584006,baseline,/pyfiles/module_114.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0584373,baseline,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773184304.0585196,baseline,/pyfiles/module_115.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0585566,baseline,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773184304.0586386,baseline,/pyfiles/module_116.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0586753,baseline,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773184304.0587568,baseline,/pyfiles/module_117.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0588198,baseline,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773184304.0589182,baseline,/pyfiles/module_118.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0589557,baseline,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773184304.0590382,baseline,/pyfiles/module_119.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0590754,baseline,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
1773184304.0591571,baseline,/pyfiles/module_12.py,0,142,irregular,0.5000,1,142,4096,1
1773184304.0591943,baseline,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
1773184304.059284,baseline,/pyfiles/module_120.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0593212,baseline,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
1773184304.0594032,baseline,/pyfiles/module_121.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0594401,baseline,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
1773184304.0595226,baseline,/pyfiles/module_122.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0595596,baseline,/pyfiles/module_122.py,147,0,irregular,0.5000,0,,,1
1773184304.0596418,baseline,/pyfiles/module_123.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.0596793,baseline,/pyfiles/module_123.py,147,0,irregular,0.5000,0,,,1
1773184304.0597622,baseline,/pyfiles/module_124.py,0,147,irregular,0.5000,1,147,4096,1
1773184304.059799,baseline,/pyfiles/module_124.py,147,0,irregular,0.5000,0,,,1
