run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.4471438,/big.txt,25726976,4096,seek-suppressed,0.0000,0.0000,4554752,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.4575696,/big.txt,9646080,4096,seek-suppressed,0.0000,0.0000,16084992,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.4680092,/big.txt,10862592,4096,seek-suppressed,0.0000,0.0000,1212416,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.478443,/big.txt,26857472,4096,seek-suppressed,0.0000,0.0000,15990784,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.4888818,/big.txt,93577216,4096,seek-suppressed,0.0000,0.0000,66715648,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.4993029,/big.txt,75173888,4096,seek-suppressed,0.0000,0.0000,18407424,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.509731,/big.txt,58736640,4096,seek-suppressed,0.0000,0.0000,16441344,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.5201588,/big.txt,79900672,4096,seek-suppressed,0.0000,0.0000,21159936,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.5305824,/big.txt,94523392,4096,seek-suppressed,0.0000,0.0000,14618624,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.541012,/big.txt,72306688,4096,seek-suppressed,0.0000,0.0000,22220800,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.5514264,/big.txt,10240000,4096,seek-suppressed,0.0000,0.0000,62070784,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.5618522,/big.txt,13398016,4096,seek-suppressed,0.0000,0.0000,3153920,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.5722735,/big.txt,94941184,4096,seek-suppressed,0.0000,0.0000,81539072,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.5827098,/big.txt,99278848,4096,seek-suppressed,0.0000,0.0000,4333568,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.593151,/big.txt,28459008,4096,seek-suppressed,0.0000,0.0000,70823936,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6035867,/big.txt,99741696,4096,seek-suppressed,0.0000,0.0000,71278592,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6140225,/big.txt,44138496,4096,seek-suppressed,0.0000,0.0000,55607296,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6244578,/big.txt,11776000,4096,seek-suppressed,0.0000,0.0000,32366592,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6349003,/big.txt,12738560,4096,irregular,0.0000,0.0000,958464,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6453295,/big.txt,77426688,4096,seek-suppressed,0.0000,0.0000,64684032,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6557624,/big.txt,61902848,4096,seek-suppressed,0.0000,0.0000,15527936,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6662,/big.txt,10645504,4096,seek-suppressed,0.0000,0.0000,51261440,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6766288,/big.txt,72204288,4096,seek-suppressed,0.0000,0.0000,61554688,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6870644,/big.txt,14290944,4096,seek-suppressed,0.0000,0.0000,57917440,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.6974838,/big.txt,36495360,4096,seek-suppressed,0.0000,0.0000,22200320,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.707911,/big.txt,59691008,4096,seek-suppressed,0.0000,0.0000,23191552,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.7183442,/big.txt,84160512,4096,seek-suppressed,0.0000,0.0000,24465408,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.7287674,/big.txt,104263680,4096,seek-suppressed,0.0000,0.0000,20099072,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.7391927,/big.txt,74092544,4096,seek-suppressed,0.0000,0.0000,30175232,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.7496374,/big.txt,16302080,4096,seek-suppressed,0.0000,0.0000,57794560,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.760047,/big.txt,47165440,4096,seek-suppressed,0.0000,0.0000,30859264,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.770472,/big.txt,71094272,4096,seek-suppressed,0.0000,0.0000,23924736,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.7808986,/big.txt,7565312,4096,seek-suppressed,0.0000,0.0000,63533056,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.7913318,/big.txt,103583744,4096,seek-suppressed,0.0000,0.0000,96014336,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8017552,/big.txt,54231040,4096,seek-suppressed,0.0000,0.0000,49356800,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8121867,/big.txt,100802560,4096,seek-suppressed,0.0000,0.0000,46567424,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8226163,/big.txt,78180352,4096,seek-suppressed,0.0000,0.0000,22626304,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8330452,/big.txt,81281024,4096,seek-suppressed,0.0000,0.0000,3096576,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8434806,/big.txt,71262208,4096,seek-suppressed,0.0000,0.0000,10022912,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.85392,/big.txt,33259520,4096,seek-suppressed,0.0000,0.0000,38006784,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8643548,/big.txt,29413376,4096,seek-suppressed,0.0000,0.0000,3850240,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8747919,/big.txt,76861440,4096,seek-suppressed,0.0000,0.0000,47443968,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8852167,/big.txt,63385600,4096,seek-suppressed,0.0000,0.0000,13479936,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.8956454,/big.txt,54038528,4096,seek-suppressed,0.0000,0.0000,9351168,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.906083,/big.txt,99069952,4096,seek-suppressed,0.0000,0.0000,45027328,0,,,1
