seq,timestamp,path,offset,size
1,1770209143.633436,/big.txt,0,65536
2,1770209143.633976,/big.txt,65536,65536
3,1770209143.6341639,/big.txt,131072,65536
4,1770209143.6343129,/big.txt,196608,65536
5,1770209143.634494,/big.txt,262144,65536
6,1770209143.6347048,/big.txt,327680,65536
7,1770209143.634946,/big.txt,393216,65536
8,1770209143.635149,/big.txt,458752,65536
9,1770209143.635284,/big.txt,524288,65536
10,1770209143.6354518,/big.txt,589824,65536
11,1770209143.635582,/big.txt,655360,65536
12,1770209143.635689,/big.txt,720896,65536
13,1770209143.635807,/big.txt,786432,65536
14,1770209143.635925,/big.txt,851968,65536
15,1770209143.636044,/big.txt,917504,65536
16,1770209143.6361668,/big.txt,983040,40960
17,1770209143.6362722,/big.txt,1024000,0
18,1770209143.639014,/big.txt,20480,4096
19,1770209143.6409988,/big.txt,491520,4096
20,1770209143.642981,/big.txt,172032,4096
21,1770209143.6448882,/big.txt,1228800,0
22,1770209143.6465962,/big.txt,69632,4096
23,1770209143.648504,/big.txt,1024000,0
24,1770209143.650132,/big.txt,360448,4096
25,1770209143.651799,/big.txt,778240,4096
26,1770209143.653225,/big.txt,245760,4096
27,1770209143.654817,/big.txt,40960,4096
28,1770209143.656439,/big.txt,0,65536
29,1770209143.6565309,/big.txt,65536,65536
30,1770209143.656607,/big.txt,131072,65536
31,1770209143.656697,/big.txt,196608,65536
32,1770209143.656796,/big.txt,262144,65536
33,1770209143.656876,/big.txt,327680,65536
34,1770209143.656961,/big.txt,393216,65536
35,1770209143.657038,/big.txt,458752,65536
36,1770209143.6571252,/big.txt,524288,65536
37,1770209143.657218,/big.txt,589824,65536
38,1770209143.657301,/big.txt,655360,65536
39,1770209143.657377,/big.txt,720896,65536
40,1770209143.657451,/big.txt,786432,65536
41,1770209143.657526,/big.txt,851968,65536
42,1770209143.657601,/big.txt,917504,65536
43,1770209143.657673,/big.txt,983040,40960
44,1770209143.657745,/big.txt,1024000,0
