run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,none,,1773859509.1654751,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,none,,1773859509.166049,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,none,,1773859509.16659,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,none,,1773859509.1667142,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,none,,1773859509.168247,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,none,,1773859509.168822,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,none,,1773859509.169226,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,none,,1773859509.169437,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,none,,1773859509.1695108,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,none,,1773859509.169663,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,none,,1773859509.1708329,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,none,,1773859509.171833,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,none,,1773859509.172076,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,none,,1773859509.172247,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,none,,1773859509.1722949,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,none,,1773859509.173277,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,none,,1773859509.173728,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,none,,1773859509.17381,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,none,,1773859509.174197,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,none,,1773859509.174336,/big.txt,1556480,4096,irregular,0.0000,0,,,1
