run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859588.362095,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859588.3622398,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3623066,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.36265,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3627286,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.362871,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.362994,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3632538,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.363358,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.363542,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3637629,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3638496,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.364104,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3642435,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3642864,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3643856,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3644657,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3645222,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3646064,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859588.3646774,/big.txt,2457600,4096,irregular,0.0000,0,,,1
