run_index,run_label,mode,workload,seq,timestamp,path,offset,size
137,137_baseline_sequential_run17,baseline,sequential,1,1773854714.66171,/big.txt,0,65536
137,137_baseline_sequential_run17,baseline,sequential,2,1773854714.6623008,/big.txt,65536,65536
137,137_baseline_sequential_run17,baseline,sequential,3,1773854714.662507,/big.txt,131072,65536
137,137_baseline_sequential_run17,baseline,sequential,4,1773854714.6626828,/big.txt,196608,65536
137,137_baseline_sequential_run17,baseline,sequential,5,1773854714.662831,/big.txt,262144,65536
137,137_baseline_sequential_run17,baseline,sequential,6,1773854714.662984,/big.txt,327680,65536
137,137_baseline_sequential_run17,baseline,sequential,7,1773854714.663129,/big.txt,393216,65536
137,137_baseline_sequential_run17,baseline,sequential,8,1773854714.663262,/big.txt,458752,65536
137,137_baseline_sequential_run17,baseline,sequential,9,1773854714.663384,/big.txt,524288,65536
137,137_baseline_sequential_run17,baseline,sequential,10,1773854714.663587,/big.txt,589824,65536
137,137_baseline_sequential_run17,baseline,sequential,11,1773854714.663746,/big.txt,655360,65536
137,137_baseline_sequential_run17,baseline,sequential,12,1773854714.6638699,/big.txt,720896,65536
137,137_baseline_sequential_run17,baseline,sequential,13,1773854714.66398,/big.txt,786432,65536
137,137_baseline_sequential_run17,baseline,sequential,14,1773854714.664104,/big.txt,851968,65536
137,137_baseline_sequential_run17,baseline,sequential,15,1773854714.664216,/big.txt,917504,65536
137,137_baseline_sequential_run17,baseline,sequential,16,1773854714.664324,/big.txt,983040,65536
137,137_baseline_sequential_run17,baseline,sequential,17,1773854714.664441,/big.txt,1048576,65536
137,137_baseline_sequential_run17,baseline,sequential,18,1773854714.664553,/big.txt,1114112,65536
137,137_baseline_sequential_run17,baseline,sequential,19,1773854714.664669,/big.txt,1179648,65536
137,137_baseline_sequential_run17,baseline,sequential,20,1773854714.664788,/big.txt,1245184,65536
137,137_baseline_sequential_run17,baseline,sequential,21,1773854714.6648939,/big.txt,1310720,65536
137,137_baseline_sequential_run17,baseline,sequential,22,1773854714.665001,/big.txt,1376256,65536
137,137_baseline_sequential_run17,baseline,sequential,23,1773854714.665104,/big.txt,1441792,65536
137,137_baseline_sequential_run17,baseline,sequential,24,1773854714.66521,/big.txt,1507328,65536
137,137_baseline_sequential_run17,baseline,sequential,25,1773854714.665316,/big.txt,1572864,65536
137,137_baseline_sequential_run17,baseline,sequential,26,1773854714.665428,/big.txt,1638400,65536
137,137_baseline_sequential_run17,baseline,sequential,27,1773854714.665535,/big.txt,1703936,65536
137,137_baseline_sequential_run17,baseline,sequential,28,1773854714.665632,/big.txt,1769472,65536
137,137_baseline_sequential_run17,baseline,sequential,29,1773854714.6657321,/big.txt,1835008,65536
137,137_baseline_sequential_run17,baseline,sequential,30,1773854714.665844,/big.txt,1900544,65536
137,137_baseline_sequential_run17,baseline,sequential,31,1773854714.665942,/big.txt,1966080,65536
137,137_baseline_sequential_run17,baseline,sequential,32,1773854714.666062,/big.txt,2031616,65536
137,137_baseline_sequential_run17,baseline,sequential,33,1773854714.666181,/big.txt,2097152,65536
137,137_baseline_sequential_run17,baseline,sequential,34,1773854714.666283,/big.txt,2162688,65536
137,137_baseline_sequential_run17,baseline,sequential,35,1773854714.666379,/big.txt,2228224,65536
137,137_baseline_sequential_run17,baseline,sequential,36,1773854714.6664808,/big.txt,2293760,65536
137,137_baseline_sequential_run17,baseline,sequential,37,1773854714.666589,/big.txt,2359296,65536
137,137_baseline_sequential_run17,baseline,sequential,38,1773854714.666688,/big.txt,2424832,65536
137,137_baseline_sequential_run17,baseline,sequential,39,1773854714.666784,/big.txt,2490368,65536
137,137_baseline_sequential_run17,baseline,sequential,40,1773854714.6668859,/big.txt,2555904,65536
137,137_baseline_sequential_run17,baseline,sequential,41,1773854714.666982,/big.txt,2621440,65536
137,137_baseline_sequential_run17,baseline,sequential,42,1773854714.667111,/big.txt,2686976,65536
137,137_baseline_sequential_run17,baseline,sequential,43,1773854714.6672058,/big.txt,2752512,65536
137,137_baseline_sequential_run17,baseline,sequential,44,1773854714.6673112,/big.txt,2818048,65536
137,137_baseline_sequential_run17,baseline,sequential,45,1773854714.667409,/big.txt,2883584,65536
137,137_baseline_sequential_run17,baseline,sequential,46,1773854714.667567,/big.txt,2949120,65536
137,137_baseline_sequential_run17,baseline,sequential,47,1773854714.667718,/big.txt,3014656,65536
137,137_baseline_sequential_run17,baseline,sequential,48,1773854714.667786,/big.txt,3080192,65536
137,137_baseline_sequential_run17,baseline,sequential,49,1773854714.667839,/big.txt,3145728,65536
137,137_baseline_sequential_run17,baseline,sequential,50,1773854714.6678941,/big.txt,3211264,65536
137,137_baseline_sequential_run17,baseline,sequential,51,1773854714.667949,/big.txt,3276800,65536
137,137_baseline_sequential_run17,baseline,sequential,52,1773854714.668006,/big.txt,3342336,65536
137,137_baseline_sequential_run17,baseline,sequential,53,1773854714.668055,/big.txt,3407872,65536
137,137_baseline_sequential_run17,baseline,sequential,54,1773854714.668111,/big.txt,3473408,65536
137,137_baseline_sequential_run17,baseline,sequential,55,1773854714.668158,/big.txt,3538944,65536
137,137_baseline_sequential_run17,baseline,sequential,56,1773854714.668211,/big.txt,3604480,65536
137,137_baseline_sequential_run17,baseline,sequential,57,1773854714.66826,/big.txt,3670016,65536
137,137_baseline_sequential_run17,baseline,sequential,58,1773854714.6683142,/big.txt,3735552,65536
137,137_baseline_sequential_run17,baseline,sequential,59,1773854714.66836,/big.txt,3801088,65536
137,137_baseline_sequential_run17,baseline,sequential,60,1773854714.6684082,/big.txt,3866624,65536
137,137_baseline_sequential_run17,baseline,sequential,61,1773854714.668452,/big.txt,3932160,65536
137,137_baseline_sequential_run17,baseline,sequential,62,1773854714.668503,/big.txt,3997696,65536
137,137_baseline_sequential_run17,baseline,sequential,63,1773854714.6685581,/big.txt,4063232,65536
137,137_baseline_sequential_run17,baseline,sequential,64,1773854714.668604,/big.txt,4128768,65536
137,137_baseline_sequential_run17,baseline,sequential,65,1773854714.66865,/big.txt,4194304,65536
137,137_baseline_sequential_run17,baseline,sequential,66,1773854714.668697,/big.txt,4259840,65536
137,137_baseline_sequential_run17,baseline,sequential,67,1773854714.668743,/big.txt,4325376,65536
137,137_baseline_sequential_run17,baseline,sequential,68,1773854714.668788,/big.txt,4390912,65536
137,137_baseline_sequential_run17,baseline,sequential,69,1773854714.6688352,/big.txt,4456448,65536
137,137_baseline_sequential_run17,baseline,sequential,70,1773854714.668882,/big.txt,4521984,65536
137,137_baseline_sequential_run17,baseline,sequential,71,1773854714.668926,/big.txt,4587520,65536
137,137_baseline_sequential_run17,baseline,sequential,72,1773854714.6689742,/big.txt,4653056,65536
137,137_baseline_sequential_run17,baseline,sequential,73,1773854714.66902,/big.txt,4718592,65536
137,137_baseline_sequential_run17,baseline,sequential,74,1773854714.669067,/big.txt,4784128,65536
137,137_baseline_sequential_run17,baseline,sequential,75,1773854714.669112,/big.txt,4849664,65536
137,137_baseline_sequential_run17,baseline,sequential,76,1773854714.669156,/big.txt,4915200,65536
137,137_baseline_sequential_run17,baseline,sequential,77,1773854714.669203,/big.txt,4980736,65536
137,137_baseline_sequential_run17,baseline,sequential,78,1773854714.66925,/big.txt,5046272,65536
137,137_baseline_sequential_run17,baseline,sequential,79,1773854714.669296,/big.txt,5111808,65536
137,137_baseline_sequential_run17,baseline,sequential,80,1773854714.669342,/big.txt,5177344,65536
137,137_baseline_sequential_run17,baseline,sequential,81,1773854714.6693919,/big.txt,5242880,65536
137,137_baseline_sequential_run17,baseline,sequential,82,1773854714.669438,/big.txt,5308416,65536
137,137_baseline_sequential_run17,baseline,sequential,83,1773854714.669486,/big.txt,5373952,65536
137,137_baseline_sequential_run17,baseline,sequential,84,1773854714.669539,/big.txt,5439488,65536
137,137_baseline_sequential_run17,baseline,sequential,85,1773854714.669585,/big.txt,5505024,65536
137,137_baseline_sequential_run17,baseline,sequential,86,1773854714.66963,/big.txt,5570560,65536
137,137_baseline_sequential_run17,baseline,sequential,87,1773854714.669676,/big.txt,5636096,65536
137,137_baseline_sequential_run17,baseline,sequential,88,1773854714.6697228,/big.txt,5701632,65536
137,137_baseline_sequential_run17,baseline,sequential,89,1773854714.669767,/big.txt,5767168,65536
137,137_baseline_sequential_run17,baseline,sequential,90,1773854714.669816,/big.txt,5832704,65536
137,137_baseline_sequential_run17,baseline,sequential,91,1773854714.669861,/big.txt,5898240,65536
137,137_baseline_sequential_run17,baseline,sequential,92,1773854714.669908,/big.txt,5963776,65536
137,137_baseline_sequential_run17,baseline,sequential,93,1773854714.669955,/big.txt,6029312,65536
137,137_baseline_sequential_run17,baseline,sequential,94,1773854714.6700091,/big.txt,6094848,65536
137,137_baseline_sequential_run17,baseline,sequential,95,1773854714.670057,/big.txt,6160384,65536
137,137_baseline_sequential_run17,baseline,sequential,96,1773854714.670103,/big.txt,6225920,65536
137,137_baseline_sequential_run17,baseline,sequential,97,1773854714.6701472,/big.txt,6291456,65536
137,137_baseline_sequential_run17,baseline,sequential,98,1773854714.670197,/big.txt,6356992,65536
137,137_baseline_sequential_run17,baseline,sequential,99,1773854714.670246,/big.txt,6422528,65536
137,137_baseline_sequential_run17,baseline,sequential,100,1773854714.670294,/big.txt,6488064,65536
137,137_baseline_sequential_run17,baseline,sequential,101,1773854714.670341,/big.txt,6553600,65536
137,137_baseline_sequential_run17,baseline,sequential,102,1773854714.6703858,/big.txt,6619136,65536
137,137_baseline_sequential_run17,baseline,sequential,103,1773854714.67043,/big.txt,6684672,65536
137,137_baseline_sequential_run17,baseline,sequential,104,1773854714.670478,/big.txt,6750208,65536
137,137_baseline_sequential_run17,baseline,sequential,105,1773854714.670527,/big.txt,6815744,65536
137,137_baseline_sequential_run17,baseline,sequential,106,1773854714.670572,/big.txt,6881280,65536
137,137_baseline_sequential_run17,baseline,sequential,107,1773854714.670617,/big.txt,6946816,65536
137,137_baseline_sequential_run17,baseline,sequential,108,1773854714.6706638,/big.txt,7012352,65536
137,137_baseline_sequential_run17,baseline,sequential,109,1773854714.670707,/big.txt,7077888,65536
137,137_baseline_sequential_run17,baseline,sequential,110,1773854714.6707551,/big.txt,7143424,65536
137,137_baseline_sequential_run17,baseline,sequential,111,1773854714.6708,/big.txt,7208960,65536
137,137_baseline_sequential_run17,baseline,sequential,112,1773854714.670845,/big.txt,7274496,65536
137,137_baseline_sequential_run17,baseline,sequential,113,1773854714.670891,/big.txt,7340032,65536
137,137_baseline_sequential_run17,baseline,sequential,114,1773854714.670939,/big.txt,7405568,65536
137,137_baseline_sequential_run17,baseline,sequential,115,1773854714.670984,/big.txt,7471104,65536
137,137_baseline_sequential_run17,baseline,sequential,116,1773854714.671036,/big.txt,7536640,65536
137,137_baseline_sequential_run17,baseline,sequential,117,1773854714.671083,/big.txt,7602176,65536
137,137_baseline_sequential_run17,baseline,sequential,118,1773854714.6711318,/big.txt,7667712,65536
137,137_baseline_sequential_run17,baseline,sequential,119,1773854714.67118,/big.txt,7733248,65536
137,137_baseline_sequential_run17,baseline,sequential,120,1773854714.671228,/big.txt,7798784,65536
137,137_baseline_sequential_run17,baseline,sequential,121,1773854714.6712708,/big.txt,7864320,65536
137,137_baseline_sequential_run17,baseline,sequential,122,1773854714.671316,/big.txt,7929856,65536
137,137_baseline_sequential_run17,baseline,sequential,123,1773854714.671361,/big.txt,7995392,65536
137,137_baseline_sequential_run17,baseline,sequential,124,1773854714.671406,/big.txt,8060928,65536
137,137_baseline_sequential_run17,baseline,sequential,125,1773854714.671455,/big.txt,8126464,65536
137,137_baseline_sequential_run17,baseline,sequential,126,1773854714.67151,/big.txt,8192000,65536
137,137_baseline_sequential_run17,baseline,sequential,127,1773854714.671554,/big.txt,8257536,65536
137,137_baseline_sequential_run17,baseline,sequential,128,1773854714.671595,/big.txt,8323072,65536
137,137_baseline_sequential_run17,baseline,sequential,129,1773854714.671637,/big.txt,8388608,65536
137,137_baseline_sequential_run17,baseline,sequential,130,1773854714.671691,/big.txt,8454144,65536
137,137_baseline_sequential_run17,baseline,sequential,131,1773854714.671732,/big.txt,8519680,65536
137,137_baseline_sequential_run17,baseline,sequential,132,1773854714.671772,/big.txt,8585216,65536
137,137_baseline_sequential_run17,baseline,sequential,133,1773854714.671811,/big.txt,8650752,65536
137,137_baseline_sequential_run17,baseline,sequential,134,1773854714.671849,/big.txt,8716288,65536
137,137_baseline_sequential_run17,baseline,sequential,135,1773854714.67189,/big.txt,8781824,65536
137,137_baseline_sequential_run17,baseline,sequential,136,1773854714.6719282,/big.txt,8847360,65536
137,137_baseline_sequential_run17,baseline,sequential,137,1773854714.671969,/big.txt,8912896,65536
137,137_baseline_sequential_run17,baseline,sequential,138,1773854714.672008,/big.txt,8978432,65536
137,137_baseline_sequential_run17,baseline,sequential,139,1773854714.6720471,/big.txt,9043968,65536
137,137_baseline_sequential_run17,baseline,sequential,140,1773854714.672086,/big.txt,9109504,65536
137,137_baseline_sequential_run17,baseline,sequential,141,1773854714.6721249,/big.txt,9175040,65536
137,137_baseline_sequential_run17,baseline,sequential,142,1773854714.672163,/big.txt,9240576,65536
137,137_baseline_sequential_run17,baseline,sequential,143,1773854714.672203,/big.txt,9306112,65536
137,137_baseline_sequential_run17,baseline,sequential,144,1773854714.672244,/big.txt,9371648,65536
137,137_baseline_sequential_run17,baseline,sequential,145,1773854714.672283,/big.txt,9437184,65536
137,137_baseline_sequential_run17,baseline,sequential,146,1773854714.6723242,/big.txt,9502720,65536
137,137_baseline_sequential_run17,baseline,sequential,147,1773854714.672363,/big.txt,9568256,65536
137,137_baseline_sequential_run17,baseline,sequential,148,1773854714.672401,/big.txt,9633792,65536
137,137_baseline_sequential_run17,baseline,sequential,149,1773854714.672441,/big.txt,9699328,65536
137,137_baseline_sequential_run17,baseline,sequential,150,1773854714.672481,/big.txt,9764864,65536
137,137_baseline_sequential_run17,baseline,sequential,151,1773854714.67252,/big.txt,9830400,65536
137,137_baseline_sequential_run17,baseline,sequential,152,1773854714.672559,/big.txt,9895936,65536
137,137_baseline_sequential_run17,baseline,sequential,153,1773854714.672597,/big.txt,9961472,65536
137,137_baseline_sequential_run17,baseline,sequential,154,1773854714.672637,/big.txt,10027008,65536
137,137_baseline_sequential_run17,baseline,sequential,155,1773854714.672678,/big.txt,10092544,65536
137,137_baseline_sequential_run17,baseline,sequential,156,1773854714.672717,/big.txt,10158080,65536
137,137_baseline_sequential_run17,baseline,sequential,157,1773854714.672758,/big.txt,10223616,65536
137,137_baseline_sequential_run17,baseline,sequential,158,1773854714.672797,/big.txt,10289152,65536
137,137_baseline_sequential_run17,baseline,sequential,159,1773854714.672835,/big.txt,10354688,65536
137,137_baseline_sequential_run17,baseline,sequential,160,1773854714.672874,/big.txt,10420224,65536
137,137_baseline_sequential_run17,baseline,sequential,161,1773854714.6729128,/big.txt,10485760,65536
137,137_baseline_sequential_run17,baseline,sequential,162,1773854714.6729548,/big.txt,10551296,65536
137,137_baseline_sequential_run17,baseline,sequential,163,1773854714.672995,/big.txt,10616832,65536
137,137_baseline_sequential_run17,baseline,sequential,164,1773854714.673034,/big.txt,10682368,65536
137,137_baseline_sequential_run17,baseline,sequential,165,1773854714.673072,/big.txt,10747904,65536
137,137_baseline_sequential_run17,baseline,sequential,166,1773854714.673114,/big.txt,10813440,65536
137,137_baseline_sequential_run17,baseline,sequential,167,1773854714.673153,/big.txt,10878976,65536
137,137_baseline_sequential_run17,baseline,sequential,168,1773854714.673192,/big.txt,10944512,65536
137,137_baseline_sequential_run17,baseline,sequential,169,1773854714.6732311,/big.txt,11010048,65536
137,137_baseline_sequential_run17,baseline,sequential,170,1773854714.67327,/big.txt,11075584,65536
137,137_baseline_sequential_run17,baseline,sequential,171,1773854714.6733088,/big.txt,11141120,65536
137,137_baseline_sequential_run17,baseline,sequential,172,1773854714.6733482,/big.txt,11206656,65536
137,137_baseline_sequential_run17,baseline,sequential,173,1773854714.673386,/big.txt,11272192,65536
137,137_baseline_sequential_run17,baseline,sequential,174,1773854714.673425,/big.txt,11337728,65536
137,137_baseline_sequential_run17,baseline,sequential,175,1773854714.6734662,/big.txt,11403264,65536
137,137_baseline_sequential_run17,baseline,sequential,176,1773854714.673506,/big.txt,11468800,65536
137,137_baseline_sequential_run17,baseline,sequential,177,1773854714.673545,/big.txt,11534336,65536
137,137_baseline_sequential_run17,baseline,sequential,178,1773854714.673586,/big.txt,11599872,65536
137,137_baseline_sequential_run17,baseline,sequential,179,1773854714.673627,/big.txt,11665408,65536
137,137_baseline_sequential_run17,baseline,sequential,180,1773854714.673667,/big.txt,11730944,65536
137,137_baseline_sequential_run17,baseline,sequential,181,1773854714.673706,/big.txt,11796480,65536
137,137_baseline_sequential_run17,baseline,sequential,182,1773854714.6737459,/big.txt,11862016,65536
137,137_baseline_sequential_run17,baseline,sequential,183,1773854714.6737869,/big.txt,11927552,65536
137,137_baseline_sequential_run17,baseline,sequential,184,1773854714.673826,/big.txt,11993088,65536
137,137_baseline_sequential_run17,baseline,sequential,185,1773854714.673864,/big.txt,12058624,65536
137,137_baseline_sequential_run17,baseline,sequential,186,1773854714.673903,/big.txt,12124160,65536
137,137_baseline_sequential_run17,baseline,sequential,187,1773854714.673944,/big.txt,12189696,65536
137,137_baseline_sequential_run17,baseline,sequential,188,1773854714.673984,/big.txt,12255232,65536
137,137_baseline_sequential_run17,baseline,sequential,189,1773854714.674023,/big.txt,12320768,65536
137,137_baseline_sequential_run17,baseline,sequential,190,1773854714.674062,/big.txt,12386304,65536
137,137_baseline_sequential_run17,baseline,sequential,191,1773854714.6741,/big.txt,12451840,65536
137,137_baseline_sequential_run17,baseline,sequential,192,1773854714.6741388,/big.txt,12517376,65536
137,137_baseline_sequential_run17,baseline,sequential,193,1773854714.6741781,/big.txt,12582912,65536
137,137_baseline_sequential_run17,baseline,sequential,194,1773854714.67422,/big.txt,12648448,65536
137,137_baseline_sequential_run17,baseline,sequential,195,1773854714.674258,/big.txt,12713984,65536
137,137_baseline_sequential_run17,baseline,sequential,196,1773854714.674297,/big.txt,12779520,65536
137,137_baseline_sequential_run17,baseline,sequential,197,1773854714.674336,/big.txt,12845056,65536
137,137_baseline_sequential_run17,baseline,sequential,198,1773854714.6743748,/big.txt,12910592,65536
137,137_baseline_sequential_run17,baseline,sequential,199,1773854714.6744142,/big.txt,12976128,65536
137,137_baseline_sequential_run17,baseline,sequential,200,1773854714.674453,/big.txt,13041664,65536
137,137_baseline_sequential_run17,baseline,sequential,201,1773854714.674492,/big.txt,13107200,65536
137,137_baseline_sequential_run17,baseline,sequential,202,1773854714.674531,/big.txt,13172736,65536
137,137_baseline_sequential_run17,baseline,sequential,203,1773854714.67457,/big.txt,13238272,65536
137,137_baseline_sequential_run17,baseline,sequential,204,1773854714.674609,/big.txt,13303808,65536
137,137_baseline_sequential_run17,baseline,sequential,205,1773854714.674649,/big.txt,13369344,65536
137,137_baseline_sequential_run17,baseline,sequential,206,1773854714.67469,/big.txt,13434880,65536
137,137_baseline_sequential_run17,baseline,sequential,207,1773854714.6747289,/big.txt,13500416,65536
137,137_baseline_sequential_run17,baseline,sequential,208,1773854714.674768,/big.txt,13565952,65536
137,137_baseline_sequential_run17,baseline,sequential,209,1773854714.674806,/big.txt,13631488,65536
137,137_baseline_sequential_run17,baseline,sequential,210,1773854714.6748438,/big.txt,13697024,65536
137,137_baseline_sequential_run17,baseline,sequential,211,1773854714.674884,/big.txt,13762560,65536
137,137_baseline_sequential_run17,baseline,sequential,212,1773854714.674923,/big.txt,13828096,65536
137,137_baseline_sequential_run17,baseline,sequential,213,1773854714.6749609,/big.txt,13893632,65536
137,137_baseline_sequential_run17,baseline,sequential,214,1773854714.675,/big.txt,13959168,65536
137,137_baseline_sequential_run17,baseline,sequential,215,1773854714.675039,/big.txt,14024704,65536
137,137_baseline_sequential_run17,baseline,sequential,216,1773854714.6750772,/big.txt,14090240,65536
137,137_baseline_sequential_run17,baseline,sequential,217,1773854714.675116,/big.txt,14155776,65536
137,137_baseline_sequential_run17,baseline,sequential,218,1773854714.675159,/big.txt,14221312,65536
137,137_baseline_sequential_run17,baseline,sequential,219,1773854714.675199,/big.txt,14286848,65536
137,137_baseline_sequential_run17,baseline,sequential,220,1773854714.675238,/big.txt,14352384,65536
137,137_baseline_sequential_run17,baseline,sequential,221,1773854714.675277,/big.txt,14417920,65536
137,137_baseline_sequential_run17,baseline,sequential,222,1773854714.6753159,/big.txt,14483456,65536
137,137_baseline_sequential_run17,baseline,sequential,223,1773854714.675355,/big.txt,14548992,65536
137,137_baseline_sequential_run17,baseline,sequential,224,1773854714.675393,/big.txt,14614528,65536
137,137_baseline_sequential_run17,baseline,sequential,225,1773854714.675446,/big.txt,14680064,65536
137,137_baseline_sequential_run17,baseline,sequential,226,1773854714.6755252,/big.txt,14745600,65536
137,137_baseline_sequential_run17,baseline,sequential,227,1773854714.675585,/big.txt,14811136,65536
137,137_baseline_sequential_run17,baseline,sequential,228,1773854714.6756601,/big.txt,14876672,65536
