run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6620648,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.662405,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.662591,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6627488,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6628962,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.663042,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.663185,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.663312,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.663455,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.663671,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6638038,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6639218,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6640441,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.664156,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.664267,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.664374,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.664491,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.664609,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.664727,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6648378,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6649442,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.66505,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.665154,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.66526,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
137,137_baseline_sequential_run17,baseline,sequential,1773854714.6653702,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
