seq,timestamp,path,offset,size
16081,1773183878.468435,/big.txt,20480,4096
16082,1773183878.4712305,/big.txt,491520,4096
16083,1773183878.4735456,/big.txt,172032,4096
16084,1773183878.4758677,/big.txt,1228800,4096
16085,1773183878.4781215,/big.txt,69632,4096
16086,1773183878.4803474,/big.txt,1024000,4096
16087,1773183878.4825203,/big.txt,360448,4096
16088,1773183878.4845912,/big.txt,778240,4096
16089,1773183878.4866655,/big.txt,245760,4096
16090,1773183878.4888208,/big.txt,40960,4096
16091,1773183878.4909177,/big.txt,1126400,4096
16092,1773183878.4929423,/big.txt,135168,4096
16093,1773183878.4949722,/big.txt,655360,4096
16094,1773183878.497079,/big.txt,860160,4096
16095,1773183878.4990675,/big.txt,389120,4096
