seq,timestamp,path,offset,size
97981,1773186394.22979,/archive.tar,0,65536
97982,1773186394.2317371,/archive.tar,65536,65536
97983,1773186394.23331,/archive.tar,131072,65536
97984,1773186394.2351649,/archive.tar,196608,65536
97985,1773186394.236639,/archive.tar,262144,65536
97986,1773186394.238328,/archive.tar,327680,65536
97987,1773186394.2394612,/archive.tar,393216,65536
97988,1773186394.2412758,/archive.tar,458752,65536
97989,1773186394.24242,/archive.tar,524288,65536
97990,1773186394.24368,/archive.tar,589824,65536
97991,1773186394.244756,/archive.tar,655360,65536
97992,1773186394.245867,/archive.tar,720896,65536
97993,1773186394.247138,/archive.tar,786432,65536
97994,1773186394.2481139,/archive.tar,851968,65536
97995,1773186394.2494981,/archive.tar,917504,65536
97996,1773186394.250515,/archive.tar,983040,65536
97997,1773186394.251744,/archive.tar,1048576,65536
97998,1773186394.2527301,/archive.tar,1114112,65536
97999,1773186394.2539022,/archive.tar,1179648,65536
98000,1773186394.2549162,/archive.tar,1245184,65536
98001,1773186394.2560372,/archive.tar,1310720,65536
98002,1773186394.256976,/archive.tar,1376256,65536
98003,1773186394.2578402,/archive.tar,1441792,65536
98004,1773186394.258995,/archive.tar,1507328,65536
98005,1773186394.2598689,/archive.tar,1572864,65536
98006,1773186394.261153,/archive.tar,1638400,65536
98007,1773186394.262083,/archive.tar,1703936,65536
98008,1773186394.2631528,/archive.tar,1769472,65536
98009,1773186394.264113,/archive.tar,1835008,62976
