run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8325388,/pyfiles/module_1.py,0,137,unknown,0.0000,0.0000,0,1,137,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8337939,/pyfiles/module_1.py,137,0,sequential,1.0000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8353324,/pyfiles/module_10.py,0,142,irregular,0.5000,0.5000,137,1,142,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8365157,/pyfiles/module_10.py,142,0,irregular,0.6667,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8379478,/pyfiles/module_100.py,0,147,irregular,0.5000,0.1667,142,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8391542,/pyfiles/module_100.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8406298,/pyfiles/module_101.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.841791,/pyfiles/module_101.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.843329,/pyfiles/module_102.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8444889,/pyfiles/module_102.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8459222,/pyfiles/module_103.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8471322,/pyfiles/module_103.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8486109,/pyfiles/module_104.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8497713,/pyfiles/module_104.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8512394,/pyfiles/module_105.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8524237,/pyfiles/module_105.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8538907,/pyfiles/module_106.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8551078,/pyfiles/module_106.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8564854,/pyfiles/module_107.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8576608,/pyfiles/module_107.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8593636,/pyfiles/module_108.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8605635,/pyfiles/module_108.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8619325,/pyfiles/module_109.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8631654,/pyfiles/module_109.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8645983,/pyfiles/module_11.py,0,142,irregular,0.5000,0.0000,147,1,142,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8657691,/pyfiles/module_11.py,142,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8672779,/pyfiles/module_110.py,0,147,irregular,0.5000,0.0000,142,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8684819,/pyfiles/module_110.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8699434,/pyfiles/module_111.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.871213,/pyfiles/module_111.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.8726535,/pyfiles/module_112.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
404,404_baseline_python_import_run15,baseline,python_import,1778427002.873825,/pyfiles/module_112.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
