seq,timestamp,path,offset,size
24381,1773184424.6004987,/big.txt,0,131072
24382,1773184424.600851,/big.txt,131072,131072
24383,1773184424.6012866,/big.txt,262144,131072
24384,1773184424.6017158,/big.txt,393216,131072
24385,1773184424.602096,/big.txt,524288,131072
24386,1773184424.6023798,/big.txt,655360,131072
24387,1773184424.6026237,/big.txt,786432,131072
24388,1773184424.6028926,/big.txt,917504,131072
24389,1773184424.6031802,/big.txt,1048576,131072
24390,1773184424.6034617,/big.txt,1179648,131072
24391,1773184424.6037302,/big.txt,1310720,131072
24392,1773184424.6040046,/big.txt,1441792,131072
24393,1773184424.604284,/big.txt,1572864,131072
24394,1773184424.6045618,/big.txt,1703936,131072
24395,1773184424.6048412,/big.txt,1835008,131072
24396,1773184424.6051192,/big.txt,1966080,131072
24397,1773184424.6053867,/big.txt,2097152,131072
24398,1773184424.605631,/big.txt,2228224,131072
24399,1773184424.605872,/big.txt,2359296,131072
24400,1773184424.6061113,/big.txt,2490368,131072
24401,1773184424.6063507,/big.txt,2621440,131072
24402,1773184424.6065934,/big.txt,2752512,131072
24403,1773184424.6068177,/big.txt,2883584,131072
24404,1773184424.607084,/big.txt,3014656,131072
24405,1773184424.607344,/big.txt,3145728,131072
24406,1773184424.607611,/big.txt,3276800,131072
24407,1773184424.6078737,/big.txt,3407872,131072
24408,1773184424.6081336,/big.txt,3538944,131072
24409,1773184424.6083932,/big.txt,3670016,131072
24410,1773184424.608653,/big.txt,3801088,131072
24411,1773184424.6088994,/big.txt,3932160,131072
24412,1773184424.6091394,/big.txt,4063232,131072
24413,1773184424.6093845,/big.txt,4194304,131072
24414,1773184424.609626,/big.txt,4325376,131072
24415,1773184424.6098661,/big.txt,4456448,131072
24416,1773184424.6101067,/big.txt,4587520,131072
24417,1773184424.6103477,/big.txt,4718592,131072
24418,1773184424.6105895,/big.txt,4849664,131072
24419,1773184424.6108167,/big.txt,4980736,131072
24420,1773184424.6110635,/big.txt,5111808,131072
24421,1773184424.6113064,/big.txt,5242880,131072
24422,1773184424.6115465,/big.txt,5373952,131072
24423,1773184424.6117876,/big.txt,5505024,131072
24424,1773184424.6120281,/big.txt,5636096,131072
24425,1773184424.6122687,/big.txt,5767168,131072
24426,1773184424.612508,/big.txt,5898240,131072
24427,1773184424.6127636,/big.txt,6029312,131072
24428,1773184424.6130044,/big.txt,6160384,131072
24429,1773184424.613244,/big.txt,6291456,131072
24430,1773184424.613487,/big.txt,6422528,131072
24431,1773184424.6136894,/big.txt,6553600,131072
24432,1773184424.61389,/big.txt,6684672,131072
24433,1773184424.6141162,/big.txt,6815744,131072
24434,1773184424.6143408,/big.txt,6946816,131072
24435,1773184424.614568,/big.txt,7077888,131072
24436,1773184424.614771,/big.txt,7208960,131072
24437,1773184424.6150134,/big.txt,7340032,131072
24438,1773184424.6152403,/big.txt,7471104,131072
24439,1773184424.615465,/big.txt,7602176,131072
24440,1773184424.6156933,/big.txt,7733248,131072
24441,1773184424.6159198,/big.txt,7864320,131072
24442,1773184424.6161454,/big.txt,7995392,131072
24443,1773184424.6163697,/big.txt,8126464,131072
24444,1773184424.6165948,/big.txt,8257536,131072
24445,1773184424.6168218,/big.txt,8388608,131072
24446,1773184424.6170497,/big.txt,8519680,131072
24447,1773184424.6172779,/big.txt,8650752,131072
24448,1773184424.6174805,/big.txt,8781824,131072
24449,1773184424.6176827,/big.txt,8912896,131072
24450,1773184424.6178842,/big.txt,9043968,131072
24451,1773184424.6181097,/big.txt,9175040,131072
24452,1773184424.6183355,/big.txt,9306112,131072
24453,1773184424.6185615,/big.txt,9437184,131072
24454,1773184424.6187632,/big.txt,9568256,131072
24455,1773184424.6190052,/big.txt,9699328,131072
24456,1773184424.6192358,/big.txt,9830400,131072
24457,1773184424.6194637,/big.txt,9961472,131072
24458,1773184424.61969,/big.txt,10092544,131072
24459,1773184424.6199193,/big.txt,10223616,131072
24460,1773184424.620147,/big.txt,10354688,131072
24461,1773184424.6203737,/big.txt,10485760,131072
24462,1773184424.6206014,/big.txt,10616832,131072
24463,1773184424.6208432,/big.txt,10747904,131072
24464,1773184424.6210716,/big.txt,10878976,131072
24465,1773184424.621305,/big.txt,11010048,131072
24466,1773184424.6215112,/big.txt,11141120,131072
24467,1773184424.6217153,/big.txt,11272192,131072
24468,1773184424.621919,/big.txt,11403264,131072
24469,1773184424.6221466,/big.txt,11534336,131072
24470,1773184424.622375,/big.txt,11665408,131072
24471,1773184424.622602,/big.txt,11796480,131072
24472,1773184424.62282,/big.txt,11927552,131072
24473,1773184424.6230576,/big.txt,12058624,131072
24474,1773184424.6232975,/big.txt,12189696,131072
24475,1773184424.623527,/big.txt,12320768,131072
24476,1773184424.6237535,/big.txt,12451840,131072
24477,1773184424.6239827,/big.txt,12582912,131072
24478,1773184424.6242118,/big.txt,12713984,131072
24479,1773184424.6244392,/big.txt,12845056,131072
24480,1773184424.6246681,/big.txt,12976128,131072
24481,1773184424.6248949,/big.txt,13107200,131072
24482,1773184424.625123,/big.txt,13238272,131072
24483,1773184424.6253495,/big.txt,13369344,131072
24484,1773184424.6255755,/big.txt,13500416,131072
24485,1773184424.6258006,/big.txt,13631488,131072
24486,1773184424.6260254,/big.txt,13762560,131072
24487,1773184424.626256,/big.txt,13893632,131072
24488,1773184424.626481,/big.txt,14024704,131072
24489,1773184424.6267068,/big.txt,14155776,131072
24490,1773184424.6269505,/big.txt,14286848,131072
24491,1773184424.627181,/big.txt,14417920,131072
24492,1773184424.6274087,/big.txt,14548992,131072
24493,1773184424.6276355,/big.txt,14680064,131072
24494,1773184424.627864,/big.txt,14811136,131072
24495,1773184424.6280918,/big.txt,14942208,131072
24496,1773184424.6283226,/big.txt,15073280,131072
24497,1773184424.6285508,/big.txt,15204352,131072
24498,1773184424.6287827,/big.txt,15335424,131072
24499,1773184424.6290112,/big.txt,15466496,131072
24500,1773184424.6292377,/big.txt,15597568,131072
24501,1773184424.6294632,/big.txt,15728640,131072
24502,1773184424.629689,/big.txt,15859712,131072
