run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859642.1589959,/big.txt,172032,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859642.1595259,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.160392,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.160845,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.161359,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.161792,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.16198,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.162462,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.1626089,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.164157,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.164298,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.1645749,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.1653929,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.16565,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.1665869,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.166934,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.167019,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.1671932,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.167577,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859642.167673,/big.txt,2949120,4096,irregular,0.0000,0,,,1
