run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4496417,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4511976,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4526,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.453974,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4553201,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4566183,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.458125,/big.txt,2121728,4096,irregular,0.7500,0.2500,2097152,1,2125824,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4597063,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,1,2129920,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4610033,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,1,2134016,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4623094,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,1,2138112,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.463658,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.464955,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4664307,/big.txt,4243456,4096,irregular,0.7500,0.2500,2097152,1,4247552,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4680083,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,1,4251648,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4692981,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,1,4255744,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4705968,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,1,4259840,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.471915,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,1,4263936,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4732025,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,1,4268032,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4747767,/big.txt,6365184,4096,irregular,0.7500,0.2500,2097152,1,6369280,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4765604,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,1,6373376,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4782538,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,1,6377472,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.479727,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,1,6381568,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4810543,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,1,6385664,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4823425,/big.txt,6385664,4096,sequential,1.0000,0.0000,0,1,6389760,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4840403,/big.txt,8486912,4096,irregular,0.7500,0.2500,2097152,1,8491008,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4858544,/big.txt,8491008,4096,irregular,0.7500,0.0000,0,1,8495104,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4873586,/big.txt,8495104,4096,irregular,0.7500,0.0000,0,1,8499200,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4887097,/big.txt,8499200,4096,irregular,0.7500,0.0000,0,1,8503296,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4900208,/big.txt,8503296,4096,sequential,1.0000,0.0000,0,1,8507392,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.491351,/big.txt,8507392,4096,sequential,1.0000,0.0000,0,1,8511488,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4930172,/big.txt,10608640,4096,irregular,0.7500,0.2500,2097152,1,10612736,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.495142,/big.txt,10612736,4096,irregular,0.7500,0.0000,0,1,10616832,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.496992,/big.txt,10616832,4096,irregular,0.7500,0.0000,0,1,10620928,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.4983933,/big.txt,10620928,4096,irregular,0.7500,0.0000,0,1,10625024,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.499753,/big.txt,10625024,4096,sequential,1.0000,0.0000,0,1,10629120,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5010512,/big.txt,10629120,4096,sequential,1.0000,0.0000,0,1,10633216,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5025856,/big.txt,12730368,4096,irregular,0.7500,0.2500,2097152,1,12734464,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5042,/big.txt,12734464,4096,irregular,0.7500,0.0000,0,1,12738560,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5058823,/big.txt,12738560,4096,irregular,0.7500,0.0000,0,1,12742656,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5073547,/big.txt,12742656,4096,irregular,0.7500,0.0000,0,1,12746752,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5086608,/big.txt,12746752,4096,sequential,1.0000,0.0000,0,1,12750848,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5099561,/big.txt,12750848,4096,sequential,1.0000,0.0000,0,1,12754944,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5116708,/big.txt,14852096,4096,irregular,0.7500,0.2500,2097152,1,14856192,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.513478,/big.txt,14856192,4096,irregular,0.7500,0.0000,0,1,14860288,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5150335,/big.txt,14860288,4096,irregular,0.7500,0.0000,0,1,14864384,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5163333,/big.txt,14864384,4096,irregular,0.7500,0.0000,0,1,14868480,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.517647,/big.txt,14868480,4096,sequential,1.0000,0.0000,0,1,14872576,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5189993,/big.txt,14872576,4096,sequential,1.0000,0.0000,0,1,14876672,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5205243,/big.txt,16973824,4096,irregular,0.7500,0.2500,2097152,1,16977920,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5220299,/big.txt,16977920,4096,irregular,0.7500,0.0000,0,1,16982016,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5234241,/big.txt,16982016,4096,irregular,0.7500,0.0000,0,1,16986112,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5249481,/big.txt,16986112,4096,irregular,0.7500,0.0000,0,1,16990208,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5262942,/big.txt,16990208,4096,sequential,1.0000,0.0000,0,1,16994304,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5276375,/big.txt,16994304,4096,sequential,1.0000,0.0000,0,1,16998400,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.529093,/big.txt,19095552,4096,irregular,0.7500,0.2500,2097152,1,19099648,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5306456,/big.txt,19099648,4096,irregular,0.7500,0.0000,0,1,19103744,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5320683,/big.txt,19103744,4096,irregular,0.7500,0.0000,0,1,19107840,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5334048,/big.txt,19107840,4096,irregular,0.7500,0.0000,0,1,19111936,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5347202,/big.txt,19111936,4096,sequential,1.0000,0.0000,0,1,19116032,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.536153,/big.txt,19116032,4096,sequential,1.0000,0.0000,0,1,19120128,4096,1,1,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.537605,/big.txt,21217280,4096,irregular,0.7500,0.2500,2097152,1,21221376,4096,1,0,0
245,245_baseline_seek_suppression_run02,baseline,seek_suppression,1778426471.5391605,/big.txt,21221376,4096,irregular,0.7500,0.0000,0,1,21225472,4096,1,1,0
