timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773128254.3334265,adaptive,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773128254.333596,adaptive,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773128254.3339374,adaptive,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773128254.334051,adaptive,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773128254.334167,adaptive,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773128254.334266,adaptive,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773128254.3343787,adaptive,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773128254.3344512,adaptive,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773128254.334562,adaptive,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773128254.3346343,adaptive,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773128254.3347356,adaptive,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773128254.334839,adaptive,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773128254.334986,adaptive,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773128254.3350585,adaptive,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773128254.3351648,adaptive,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773128254.3352363,adaptive,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773128254.3354108,adaptive,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773128254.3354833,adaptive,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773128254.3355901,adaptive,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773128254.3356616,adaptive,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773128254.3357973,adaptive,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773128254.3358908,adaptive,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773128254.3359993,adaptive,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773128254.336071,adaptive,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773128254.336179,adaptive,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773128254.3362515,adaptive,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773128254.3363533,adaptive,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773128254.3364222,adaptive,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773128254.3365247,adaptive,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773128254.336594,adaptive,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773128254.3366964,adaptive,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773128254.3367653,adaptive,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773128254.3368685,adaptive,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773128254.3369389,adaptive,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773128254.3370419,adaptive,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
1773128254.3371112,adaptive,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773128254.3372138,adaptive,/pyfiles/module_115.py,0,147,irregular,0.5000,0,,,1
1773128254.337283,adaptive,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773128254.3373833,adaptive,/pyfiles/module_116.py,0,147,irregular,0.5000,0,,,1
1773128254.3374517,adaptive,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773128254.3375535,adaptive,/pyfiles/module_117.py,0,147,irregular,0.5000,0,,,1
1773128254.3376234,adaptive,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773128254.3377242,adaptive,/pyfiles/module_118.py,0,147,irregular,0.5000,0,,,1
1773128254.3377938,adaptive,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773128254.3379545,adaptive,/pyfiles/module_119.py,0,147,irregular,0.5000,0,,,1
1773128254.3380263,adaptive,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
1773128254.3381348,adaptive,/pyfiles/module_12.py,0,142,irregular,0.5000,0,,,1
1773128254.3382068,adaptive,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
1773128254.3383148,adaptive,/pyfiles/module_120.py,0,147,irregular,0.5000,0,,,1
1773128254.3383846,adaptive,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
1773128254.338494,adaptive,/pyfiles/module_121.py,0,147,irregular,0.5000,0,,,1
1773128254.338565,adaptive,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
1773128254.3386672,adaptive,/pyfiles/module_122.py,0,147,irregular,0.5000,0,,,1
1773128254.3387384,adaptive,/pyfiles/module_122.py,147,0,irregular,0.5000,0,,,1
