timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773163882.69507,none,/archive.tar,0,65536,unknown,0.0000,0,,,1
1773163882.697293,none,/archive.tar,65536,65536,sequential,1.0000,0,,,1
1773163882.699082,none,/archive.tar,131072,65536,sequential,1.0000,0,,,1
1773163882.701183,none,/archive.tar,196608,65536,sequential,1.0000,0,,,1
1773163882.7027562,none,/archive.tar,262144,65536,sequential,1.0000,0,,,1
1773163882.704569,none,/archive.tar,327680,65536,sequential,1.0000,0,,,1
1773163882.706005,none,/archive.tar,393216,65536,sequential,1.0000,0,,,1
1773163882.7076979,none,/archive.tar,458752,65536,sequential,1.0000,0,,,1
1773163882.709158,none,/archive.tar,524288,65536,sequential,1.0000,0,,,1
1773163882.7107022,none,/archive.tar,589824,65536,sequential,1.0000,0,,,1
1773163882.71201,none,/archive.tar,655360,65536,sequential,1.0000,0,,,1
1773163882.713296,none,/archive.tar,720896,65536,sequential,1.0000,0,,,1
1773163882.7147882,none,/archive.tar,786432,65536,sequential,1.0000,0,,,1
1773163882.715888,none,/archive.tar,851968,65536,sequential,1.0000,0,,,1
1773163882.71732,none,/archive.tar,917504,65536,sequential,1.0000,0,,,1
1773163882.7184398,none,/archive.tar,983040,65536,sequential,1.0000,0,,,1
1773163882.719856,none,/archive.tar,1048576,65536,sequential,1.0000,0,,,1
1773163882.7209861,none,/archive.tar,1114112,65536,sequential,1.0000,0,,,1
1773163882.7223392,none,/archive.tar,1179648,65536,sequential,1.0000,0,,,1
1773163882.7233999,none,/archive.tar,1245184,65536,sequential,1.0000,0,,,1
1773163882.724596,none,/archive.tar,1310720,65536,sequential,1.0000,0,,,1
1773163882.725625,none,/archive.tar,1376256,65536,sequential,1.0000,0,,,1
1773163882.726549,none,/archive.tar,1441792,65536,sequential,1.0000,0,,,1
1773163882.7278342,none,/archive.tar,1507328,65536,sequential,1.0000,0,,,1
1773163882.7290251,none,/archive.tar,1572864,65536,sequential,1.0000,0,,,1
1773163882.730288,none,/archive.tar,1638400,65536,sequential,1.0000,0,,,1
1773163882.731274,none,/archive.tar,1703936,65536,sequential,1.0000,0,,,1
1773163882.732625,none,/archive.tar,1769472,65536,sequential,1.0000,0,,,1
1773163882.733597,none,/archive.tar,1835008,62976,sequential,1.0000,0,,,1
