run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.278621,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.279971,/big.txt,4096,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2812521,/big.txt,8192,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2824688,/big.txt,12288,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2837138,/big.txt,16384,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2848606,/big.txt,20480,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2861662,/big.txt,2121728,4096,irregular,0.7500,0.2500,2097152,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2876904,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2888591,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2900176,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2911887,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.292373,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2936606,/big.txt,4243456,4096,irregular,0.7500,0.2500,2097152,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.295244,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.296834,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2980843,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.2992887,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.3004756,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.3017995,/big.txt,6365184,4096,irregular,0.7500,0.2500,2097152,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.3033252,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.3044963,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.305648,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.306942,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.3081222,/big.txt,6385664,4096,sequential,1.0000,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.3094237,/big.txt,8486912,4096,irregular,0.7500,0.2500,2097152,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.310935,/big.txt,8491008,4096,irregular,0.7500,0.0000,0,0,,,1,0,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.312241,/big.txt,8495104,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
244,244_none_seek_suppression_run02,none,seek_suppression,1778426468.3134196,/big.txt,8499200,4096,irregular,0.7500,0.0000,0,0,,,1,1,0
