run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
409,409_none_python_import_run17,none,python_import,1778427020.9203565,/pyfiles/module_1.py,0,137,unknown,0.0000,0.0000,0,0,,,1,0,0
409,409_none_python_import_run17,none,python_import,1778427020.921649,/pyfiles/module_1.py,137,0,sequential,1.0000,0.0000,0,0,,,1,1,0
409,409_none_python_import_run17,none,python_import,1778427020.923182,/pyfiles/module_10.py,0,142,irregular,0.5000,0.5000,137,0,,,1,0,0
409,409_none_python_import_run17,none,python_import,1778427020.9244277,/pyfiles/module_10.py,142,0,irregular,0.6667,0.0000,0,0,,,1,1,0
409,409_none_python_import_run17,none,python_import,1778427020.9258392,/pyfiles/module_100.py,0,147,irregular,0.5000,0.1667,142,0,,,1,0,0
409,409_none_python_import_run17,none,python_import,1778427020.927063,/pyfiles/module_100.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
409,409_none_python_import_run17,none,python_import,1778427020.928519,/pyfiles/module_101.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
409,409_none_python_import_run17,none,python_import,1778427020.9297142,/pyfiles/module_101.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
409,409_none_python_import_run17,none,python_import,1778427020.931236,/pyfiles/module_102.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
409,409_none_python_import_run17,none,python_import,1778427020.9324183,/pyfiles/module_102.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
409,409_none_python_import_run17,none,python_import,1778427020.9338317,/pyfiles/module_103.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
409,409_none_python_import_run17,none,python_import,1778427020.9350533,/pyfiles/module_103.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
409,409_none_python_import_run17,none,python_import,1778427020.9365058,/pyfiles/module_104.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
