seq,timestamp,path,offset,size
12817,1773183861.8998353,/big.txt,0,131072
12818,1773183861.900181,/big.txt,131072,131072
12819,1773183861.900519,/big.txt,262144,131072
12820,1773183861.900861,/big.txt,393216,131072
12821,1773183861.9011965,/big.txt,524288,131072
12822,1773183861.9014812,/big.txt,655360,131072
12823,1773183861.9017274,/big.txt,786432,131072
12824,1773183861.901947,/big.txt,917504,131072
12825,1773183861.9021604,/big.txt,1048576,131072
12826,1773183861.9023747,/big.txt,1179648,131072
12827,1773183861.9025648,/big.txt,1310720,131072
12828,1773183861.902729,/big.txt,1441792,131072
12829,1773183861.9029095,/big.txt,1572864,131072
12830,1773183861.9030771,/big.txt,1703936,131072
12831,1773183861.9032447,/big.txt,1835008,131072
12832,1773183861.9034526,/big.txt,1966080,131072
12833,1773183861.9036627,/big.txt,2097152,131072
12834,1773183861.9038708,/big.txt,2228224,131072
12835,1773183861.9040778,/big.txt,2359296,131072
12836,1773183861.9042404,/big.txt,2490368,131072
12837,1773183861.9044514,/big.txt,2621440,131072
12838,1773183861.9046197,/big.txt,2752512,131072
12839,1773183861.9047813,/big.txt,2883584,131072
12840,1773183861.9049442,/big.txt,3014656,131072
12841,1773183861.905132,/big.txt,3145728,131072
12842,1773183861.9053187,/big.txt,3276800,131072
12843,1773183861.9055066,/big.txt,3407872,131072
12844,1773183861.905694,/big.txt,3538944,131072
12845,1773183861.9058545,/big.txt,3670016,131072
12846,1773183861.9060462,/big.txt,3801088,131072
12847,1773183861.9062355,/big.txt,3932160,131072
12848,1773183861.9064243,/big.txt,4063232,131072
12849,1773183861.9065998,/big.txt,4194304,131072
12850,1773183861.9067497,/big.txt,4325376,131072
12851,1773183861.906975,/big.txt,4456448,131072
12852,1773183861.9071712,/big.txt,4587520,131072
12853,1773183861.9073234,/big.txt,4718592,131072
12854,1773183861.907523,/big.txt,4849664,131072
12855,1773183861.9077172,/big.txt,4980736,131072
12856,1773183861.907898,/big.txt,5111808,131072
12857,1773183861.9080496,/big.txt,5242880,131072
12858,1773183861.9082005,/big.txt,5373952,131072
12859,1773183861.9083762,/big.txt,5505024,131072
12860,1773183861.908528,/big.txt,5636096,131072
12861,1773183861.9086788,/big.txt,5767168,131072
12862,1773183861.908854,/big.txt,5898240,131072
12863,1773183861.9090064,/big.txt,6029312,131072
12864,1773183861.909158,/big.txt,6160384,131072
12865,1773183861.9093096,/big.txt,6291456,131072
12866,1773183861.909466,/big.txt,6422528,131072
12867,1773183861.9096167,/big.txt,6553600,131072
12868,1773183861.9097693,/big.txt,6684672,131072
12869,1773183861.90992,/big.txt,6815744,131072
12870,1773183861.9101007,/big.txt,6946816,131072
12871,1773183861.9102764,/big.txt,7077888,131072
12872,1773183861.9104528,/big.txt,7208960,131072
12873,1773183861.91062,/big.txt,7340032,131072
12874,1773183861.9107833,/big.txt,7471104,131072
12875,1773183861.9109843,/big.txt,7602176,131072
12876,1773183861.9111824,/big.txt,7733248,131072
12877,1773183861.9113362,/big.txt,7864320,131072
12878,1773183861.9115307,/big.txt,7995392,131072
12879,1773183861.9117072,/big.txt,8126464,131072
12880,1773183861.9118845,/big.txt,8257536,131072
12881,1773183861.9120393,/big.txt,8388608,131072
12882,1773183861.9121914,/big.txt,8519680,131072
12883,1773183861.912345,/big.txt,8650752,131072
12884,1773183861.9124968,/big.txt,8781824,131072
12885,1773183861.912656,/big.txt,8912896,131072
12886,1773183861.9128249,/big.txt,9043968,131072
12887,1773183861.9129658,/big.txt,9175040,131072
12888,1773183861.9131072,/big.txt,9306112,131072
12889,1773183861.913251,/big.txt,9437184,131072
12890,1773183861.913396,/big.txt,9568256,131072
12891,1773183861.9135385,/big.txt,9699328,131072
12892,1773183861.9136834,/big.txt,9830400,131072
12893,1773183861.9138258,/big.txt,9961472,131072
12894,1773183861.9139926,/big.txt,10092544,131072
12895,1773183861.9141634,/big.txt,10223616,131072
12896,1773183861.9143307,/big.txt,10354688,131072
12897,1773183861.9144974,/big.txt,10485760,131072
12898,1773183861.9146395,/big.txt,10616832,131072
12899,1773183861.9148118,/big.txt,10747904,131072
12900,1773183861.9150057,/big.txt,10878976,131072
12901,1773183861.9151905,/big.txt,11010048,131072
12902,1773183861.9153738,/big.txt,11141120,131072
12903,1773183861.9155436,/big.txt,11272192,131072
12904,1773183861.91571,/big.txt,11403264,131072
12905,1773183861.915877,/big.txt,11534336,131072
12906,1773183861.9160204,/big.txt,11665408,131072
12907,1773183861.916162,/big.txt,11796480,131072
12908,1773183861.916307,/big.txt,11927552,131072
12909,1773183861.91645,/big.txt,12058624,131072
12910,1773183861.916595,/big.txt,12189696,131072
12911,1773183861.916738,/big.txt,12320768,131072
12912,1773183861.9168801,/big.txt,12451840,131072
12913,1773183861.9170218,/big.txt,12582912,131072
12914,1773183861.9171643,/big.txt,12713984,131072
12915,1773183861.917306,/big.txt,12845056,131072
12916,1773183861.9174488,/big.txt,12976128,131072
12917,1773183861.917592,/big.txt,13107200,131072
12918,1773183861.9177346,/big.txt,13238272,131072
12919,1773183861.9178767,/big.txt,13369344,131072
12920,1773183861.9180434,/big.txt,13500416,131072
12921,1773183861.918209,/big.txt,13631488,131072
12922,1773183861.9183762,/big.txt,13762560,131072
12923,1773183861.9185424,/big.txt,13893632,131072
12924,1773183861.918685,/big.txt,14024704,131072
12925,1773183861.9188395,/big.txt,14155776,131072
12926,1773183861.9189868,/big.txt,14286848,131072
12927,1773183861.9191296,/big.txt,14417920,131072
12928,1773183861.919288,/big.txt,14548992,131072
12929,1773183861.9194744,/big.txt,14680064,131072
12930,1773183861.9196455,/big.txt,14811136,131072
12931,1773183861.9198117,/big.txt,14942208,131072
12932,1773183861.9199772,/big.txt,15073280,131072
12933,1773183861.920122,/big.txt,15204352,131072
12934,1773183861.9202948,/big.txt,15335424,131072
12935,1773183861.9204378,/big.txt,15466496,131072
12936,1773183861.9205804,/big.txt,15597568,131072
12937,1773183861.920723,/big.txt,15728640,131072
12938,1773183861.9208643,/big.txt,15859712,131072
12939,1773183861.9210057,/big.txt,15990784,131072
12940,1773183861.9211497,/big.txt,16121856,131072
12941,1773183861.9212918,/big.txt,16252928,131072
12942,1773183861.9214334,/big.txt,16384000,131072
12943,1773183861.9215744,/big.txt,16515072,131072
12944,1773183861.9217162,/big.txt,16646144,131072
12945,1773183861.9218593,/big.txt,16777216,131072
12946,1773183861.922026,/big.txt,16908288,131072
12947,1773183861.9221954,/big.txt,17039360,131072
12948,1773183861.9223664,/big.txt,17170432,131072
12949,1773183861.9225368,/big.txt,17301504,131072
12950,1773183861.9226813,/big.txt,17432576,131072
12951,1773183861.9228337,/big.txt,17563648,131072
12952,1773183861.9229808,/big.txt,17694720,131072
12953,1773183861.923123,/big.txt,17825792,131072
12954,1773183861.9232647,/big.txt,17956864,131072
12955,1773183861.9234307,/big.txt,18087936,131072
12956,1773183861.9235969,/big.txt,18219008,131072
12957,1773183861.9237647,/big.txt,18350080,131072
12958,1773183861.923931,/big.txt,18481152,131072
12959,1773183861.9240735,/big.txt,18612224,131072
12960,1773183861.9242148,/big.txt,18743296,131072
12961,1773183861.9243577,/big.txt,18874368,131072
12962,1773183861.9244998,/big.txt,19005440,131072
12963,1773183861.9246418,/big.txt,19136512,131072
12964,1773183861.9247844,/big.txt,19267584,131072
12965,1773183861.9249268,/big.txt,19398656,131072
12966,1773183861.9250698,/big.txt,19529728,131072
12967,1773183861.9252121,/big.txt,19660800,131072
12968,1773183861.925355,/big.txt,19791872,131072
12969,1773183861.9254973,/big.txt,19922944,131072
12970,1773183861.925641,/big.txt,20054016,131072
12971,1773183861.9257834,/big.txt,20185088,131072
12972,1773183861.9259257,/big.txt,20316160,131072
12973,1773183861.9260926,/big.txt,20447232,131072
12974,1773183861.926259,/big.txt,20578304,131072
12975,1773183861.9264257,/big.txt,20709376,131072
12976,1773183861.926594,/big.txt,20840448,131072
12977,1773183861.9267373,/big.txt,20971520,131072
12978,1773183861.926893,/big.txt,21102592,131072
12979,1773183861.9270415,/big.txt,21233664,131072
12980,1773183861.9271948,/big.txt,21364736,131072
12981,1773183861.92738,/big.txt,21495808,131072
12982,1773183861.927552,/big.txt,21626880,131072
12983,1773183861.9277205,/big.txt,21757952,131072
12984,1773183861.927902,/big.txt,21889024,131072
12985,1773183861.928047,/big.txt,22020096,131072
12986,1773183861.9281905,/big.txt,22151168,131072
12987,1773183861.9283342,/big.txt,22282240,131072
12988,1773183861.9284792,/big.txt,22413312,131072
12989,1773183861.9286242,/big.txt,22544384,131072
12990,1773183861.9287689,/big.txt,22675456,131072
12991,1773183861.9289138,/big.txt,22806528,131072
12992,1773183861.9290586,/big.txt,22937600,131072
12993,1773183861.929202,/big.txt,23068672,131072
12994,1773183861.9293473,/big.txt,23199744,131072
12995,1773183861.9294925,/big.txt,23330816,131072
12996,1773183861.9296372,/big.txt,23461888,131072
12997,1773183861.9297817,/big.txt,23592960,131072
12998,1773183861.9299264,/big.txt,23724032,131072
12999,1773183861.9300954,/big.txt,23855104,131072
13000,1773183861.930268,/big.txt,23986176,131072
