timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184234.173159,baseline,/test.db,0,100,unknown,0.0000,1,100,4096,1
1773184234.1736412,baseline,/test.db,0,4096,irregular,0.0000,1,4096,4096,1
1773184234.1739562,baseline,/test.db,24,16,irregular,0.0000,1,40,4096,1
1773184234.174162,baseline,/test.db,4096,4096,irregular,0.0000,1,8192,4096,1
1773184234.1742964,baseline,/test.db,8192,4096,irregular,0.2500,1,12288,4096,1
1773184234.1744282,baseline,/test.db,12288,4096,irregular,0.5000,1,16384,4096,1
1773184234.174559,baseline,/test.db,16384,4096,irregular,0.7500,1,20480,4096,1
1773184234.1746907,baseline,/test.db,20480,4096,sequential,1.0000,1,24576,4096,1
1773184234.174825,baseline,/test.db,24576,4096,sequential,1.0000,1,28672,4096,1
1773184234.174943,baseline,/test.db,28672,4096,sequential,1.0000,1,32768,4096,1
1773184234.1750546,baseline,/test.db,32768,4096,sequential,1.0000,1,36864,4096,1
1773184234.1751652,baseline,/test.db,36864,4096,sequential,1.0000,1,40960,4096,1
1773184234.1752925,baseline,/test.db,40960,4096,sequential,1.0000,1,45056,4096,1
1773184234.1754096,baseline,/test.db,45056,4096,sequential,1.0000,1,49152,4096,1
1773184234.1755373,baseline,/test.db,49152,4096,sequential,1.0000,1,53248,4096,1
1773184234.1756682,baseline,/test.db,53248,4096,sequential,1.0000,1,57344,4096,1
1773184234.1757858,baseline,/test.db,57344,4096,sequential,1.0000,1,61440,4096,1
1773184234.1758976,baseline,/test.db,61440,4096,sequential,1.0000,1,65536,4096,1
1773184234.1760082,baseline,/test.db,65536,4096,sequential,1.0000,1,69632,4096,1
1773184234.1761363,baseline,/test.db,69632,4096,sequential,1.0000,1,73728,4096,1
1773184234.1762686,baseline,/test.db,73728,4096,sequential,1.0000,1,77824,4096,1
1773184234.1764011,baseline,/test.db,77824,4096,sequential,1.0000,1,81920,4096,1
1773184234.1765401,baseline,/test.db,81920,4096,sequential,1.0000,1,86016,4096,1
1773184234.1766818,baseline,/test.db,86016,4096,sequential,1.0000,1,90112,4096,1
1773184234.1768186,baseline,/test.db,90112,4096,sequential,1.0000,1,94208,4096,1
1773184234.1769586,baseline,/test.db,94208,4096,sequential,1.0000,1,98304,4096,1
1773184234.1771011,baseline,/test.db,98304,4096,sequential,1.0000,1,102400,4096,1
1773184234.1772413,baseline,/test.db,102400,4096,sequential,1.0000,1,106496,4096,1
1773184234.1773784,baseline,/test.db,106496,4096,sequential,1.0000,1,110592,4096,1
1773184234.1774828,baseline,/test.db,110592,4096,sequential,1.0000,1,114688,4096,1
1773184234.1775577,baseline,/test.db,114688,4096,sequential,1.0000,1,118784,4096,1
1773184234.1776335,baseline,/test.db,118784,4096,sequential,1.0000,1,122880,4096,1
1773184234.1777089,baseline,/test.db,122880,4096,sequential,1.0000,1,126976,4096,1
1773184234.1777842,baseline,/test.db,126976,4096,sequential,1.0000,1,131072,4096,1
1773184234.1778595,baseline,/test.db,131072,4096,sequential,1.0000,1,135168,4096,1
1773184234.1779346,baseline,/test.db,135168,4096,sequential,1.0000,1,139264,4096,1
1773184234.1780102,baseline,/test.db,139264,4096,sequential,1.0000,1,143360,4096,1
1773184234.1780853,baseline,/test.db,143360,4096,sequential,1.0000,1,147456,4096,1
1773184234.178161,baseline,/test.db,147456,4096,sequential,1.0000,1,151552,4096,1
1773184234.178236,baseline,/test.db,151552,4096,sequential,1.0000,1,155648,4096,1
1773184234.1783125,baseline,/test.db,155648,4096,sequential,1.0000,1,159744,4096,1
1773184234.178389,baseline,/test.db,159744,4096,sequential,1.0000,1,163840,4096,1
1773184234.1784644,baseline,/test.db,163840,4096,sequential,1.0000,1,167936,4096,1
1773184234.17854,baseline,/test.db,167936,4096,sequential,1.0000,1,172032,4096,1
1773184234.1786156,baseline,/test.db,172032,4096,sequential,1.0000,1,176128,4096,1
1773184234.178691,baseline,/test.db,176128,4096,sequential,1.0000,1,180224,4096,1
1773184234.1787658,baseline,/test.db,180224,4096,sequential,1.0000,1,184320,4096,1
1773184234.1788957,baseline,/test.db,184320,4096,sequential,1.0000,1,188416,4096,1
1773184234.1789725,baseline,/test.db,188416,4096,sequential,1.0000,1,192512,4096,1
1773184234.179054,baseline,/test.db,192512,4096,sequential,1.0000,1,196608,4096,1
1773184234.17913,baseline,/test.db,196608,4096,sequential,1.0000,1,200704,4096,1
1773184234.1792057,baseline,/test.db,200704,4096,sequential,1.0000,1,204800,4096,1
1773184234.1792808,baseline,/test.db,204800,4096,sequential,1.0000,1,208896,4096,1
1773184234.179385,baseline,/test.db,208896,4096,sequential,1.0000,1,212992,4096,1
1773184234.179464,baseline,/test.db,212992,4096,sequential,1.0000,1,217088,4096,1
1773184234.1795413,baseline,/test.db,217088,4096,sequential,1.0000,1,221184,4096,1
1773184234.1796165,baseline,/test.db,221184,4096,sequential,1.0000,1,225280,4096,1
1773184234.1796923,baseline,/test.db,225280,4096,sequential,1.0000,1,229376,4096,1
1773184234.1797678,baseline,/test.db,229376,4096,sequential,1.0000,1,233472,4096,1
1773184234.1798437,baseline,/test.db,233472,4096,sequential,1.0000,1,237568,4096,1
1773184234.1799188,baseline,/test.db,237568,4096,sequential,1.0000,1,241664,4096,1
1773184234.1799943,baseline,/test.db,241664,4096,sequential,1.0000,1,245760,4096,1
1773184234.1800697,baseline,/test.db,245760,4096,sequential,1.0000,1,249856,4096,1
1773184234.1801453,baseline,/test.db,249856,4096,sequential,1.0000,1,253952,4096,1
1773184234.1802216,baseline,/test.db,253952,4096,sequential,1.0000,1,258048,4096,1
1773184234.1802971,baseline,/test.db,258048,4096,sequential,1.0000,1,262144,4096,1
1773184234.180373,baseline,/test.db,262144,4096,sequential,1.0000,1,266240,4096,1
1773184234.1804483,baseline,/test.db,266240,4096,sequential,1.0000,1,270336,4096,1
1773184234.1806183,baseline,/test.db,24,16,irregular,0.7500,1,40,4096,1
1773184234.1824696,baseline,/test.db,24,16,irregular,0.5000,1,40,4096,1
1773184234.183185,baseline,/test.db,24,16,irregular,0.2500,1,40,4096,1
