timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773186253.32752,adaptive,/big.txt,0,65536,unknown,0.0000,0,,,1
1773186253.32774,adaptive,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773186253.3279302,adaptive,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773186253.328108,adaptive,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773186253.328327,adaptive,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773186253.328466,adaptive,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773186253.3285499,adaptive,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773186253.328605,adaptive,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773186253.328659,adaptive,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773186253.328734,adaptive,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773186253.328804,adaptive,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773186253.328875,adaptive,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773186253.32895,adaptive,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773186253.329024,adaptive,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773186253.329092,adaptive,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773186253.3291788,adaptive,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773186253.329262,adaptive,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773186253.329344,adaptive,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773186253.329411,adaptive,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773186253.329472,adaptive,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773186253.329555,adaptive,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773186253.329613,adaptive,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773186253.329674,adaptive,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773186253.3297548,adaptive,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773186253.329847,adaptive,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773186253.329937,adaptive,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773186253.3299918,adaptive,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773186253.330071,adaptive,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773186253.330146,adaptive,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773186253.330219,adaptive,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773186253.330299,adaptive,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773186253.330555,adaptive,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773186253.3306031,adaptive,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773186253.330646,adaptive,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773186253.3306901,adaptive,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773186253.330733,adaptive,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773186253.330775,adaptive,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773186253.330813,adaptive,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773186253.330857,adaptive,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773186253.330903,adaptive,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773186253.330944,adaptive,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773186253.33099,adaptive,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773186253.331033,adaptive,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773186253.331075,adaptive,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773186253.331121,adaptive,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773186253.331163,adaptive,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773186253.331208,adaptive,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773186253.331291,adaptive,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773186253.331342,adaptive,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773186253.331389,adaptive,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773186253.331434,adaptive,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773186253.331486,adaptive,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773186253.331564,adaptive,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773186253.331635,adaptive,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773186253.331696,adaptive,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773186253.3317492,adaptive,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773186253.331798,adaptive,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773186253.331848,adaptive,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773186253.3319,adaptive,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773186253.331955,adaptive,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773186253.332003,adaptive,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773186253.332049,adaptive,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773186253.332103,adaptive,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
1773186253.33215,adaptive,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
1773186253.33219,adaptive,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
1773186253.332235,adaptive,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
1773186253.332285,adaptive,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
1773186253.332331,adaptive,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
1773186253.332371,adaptive,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
1773186253.332418,adaptive,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
1773186253.332468,adaptive,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
1773186253.3325171,adaptive,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
1773186253.3325598,adaptive,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
1773186253.332604,adaptive,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
1773186253.332644,adaptive,/big.txt,4849664,65536,sequential,1.0000,1,4915200,4096,1
1773186253.3326888,adaptive,/big.txt,4915200,65536,sequential,1.0000,1,4980736,4096,1
1773186253.3327339,adaptive,/big.txt,4980736,65536,sequential,1.0000,1,5046272,4096,1
1773186253.3327801,adaptive,/big.txt,5046272,65536,sequential,1.0000,1,5111808,4096,1
1773186253.3328252,adaptive,/big.txt,5111808,65536,sequential,1.0000,1,5177344,4096,1
1773186253.3328671,adaptive,/big.txt,5177344,65536,sequential,1.0000,1,5242880,4096,1
1773186253.3329122,adaptive,/big.txt,5242880,65536,sequential,1.0000,1,5308416,4096,1
1773186253.332958,adaptive,/big.txt,5308416,65536,sequential,1.0000,1,5373952,4096,1
1773186253.333001,adaptive,/big.txt,5373952,65536,sequential,1.0000,1,5439488,4096,1
1773186253.333045,adaptive,/big.txt,5439488,65536,sequential,1.0000,1,5505024,4096,1
1773186253.333109,adaptive,/big.txt,5505024,65536,sequential,1.0000,1,5570560,4096,1
1773186253.333156,adaptive,/big.txt,5570560,65536,sequential,1.0000,1,5636096,4096,1
1773186253.3332,adaptive,/big.txt,5636096,65536,sequential,1.0000,1,5701632,4096,1
1773186253.3332422,adaptive,/big.txt,5701632,65536,sequential,1.0000,1,5767168,4096,1
1773186253.333289,adaptive,/big.txt,5767168,65536,sequential,1.0000,1,5832704,4096,1
1773186253.333335,adaptive,/big.txt,5832704,65536,sequential,1.0000,1,5898240,4096,1
1773186253.3333812,adaptive,/big.txt,5898240,65536,sequential,1.0000,1,5963776,4096,1
1773186253.3334248,adaptive,/big.txt,5963776,65536,sequential,1.0000,1,6029312,4096,1
1773186253.333472,adaptive,/big.txt,6029312,65536,sequential,1.0000,1,6094848,4096,1
1773186253.3335218,adaptive,/big.txt,6094848,65536,sequential,1.0000,1,6160384,4096,1
1773186253.3335638,adaptive,/big.txt,6160384,65536,sequential,1.0000,1,6225920,4096,1
1773186253.333623,adaptive,/big.txt,6225920,65536,sequential,1.0000,1,6291456,4096,1
1773186253.333666,adaptive,/big.txt,6291456,65536,sequential,1.0000,1,6356992,4096,1
1773186253.3337119,adaptive,/big.txt,6356992,65536,sequential,1.0000,1,6422528,4096,1
